user_id_x,follower_id,name,author,content,country,date_time,id,language,latitude,longitude,number_of_likes,number_of_shares,user_id_y
7196312,398549793,,jtimberlake,@Pharrell gettin it in on stage at #NewMySpace #MySpaceApp http://t.co/kh0BWKKT87,,13/06/2013 06:06,3.4506e+17,en,,,1138,816,398549793
282262606,398549793,,jtimberlake,@Pharrell gettin it in on stage at #NewMySpace #MySpaceApp http://t.co/kh0BWKKT87,,13/06/2013 06:06,3.4506e+17,en,,,1138,816,398549793
446541494,398549793,,jtimberlake,@Pharrell gettin it in on stage at #NewMySpace #MySpaceApp http://t.co/kh0BWKKT87,,13/06/2013 06:06,3.4506e+17,en,,,1138,816,398549793
66107294,398549793,,jtimberlake,@Pharrell gettin it in on stage at #NewMySpace #MySpaceApp http://t.co/kh0BWKKT87,,13/06/2013 06:06,3.4506e+17,en,,,1138,816,398549793
54871400,398549793,,jtimberlake,@Pharrell gettin it in on stage at #NewMySpace #MySpaceApp http://t.co/kh0BWKKT87,,13/06/2013 06:06,3.4506e+17,en,,,1138,816,398549793
23933514,398549793,,jtimberlake,@Pharrell gettin it in on stage at #NewMySpace #MySpaceApp http://t.co/kh0BWKKT87,,13/06/2013 06:06,3.4506e+17,en,,,1138,816,398549793
30824363,398549793,,jtimberlake,@Pharrell gettin it in on stage at #NewMySpace #MySpaceApp http://t.co/kh0BWKKT87,,13/06/2013 06:06,3.4506e+17,en,,,1138,816,398549793
15402973,398549793,,jtimberlake,"“@hcc23: @jtimberlake I hear we share a fav movie. ""You touch me\, I yell rat... There's another phone around here somewhere\, find it!""",,13/06/2013 04:26,3.45034e+17,en,,,313,210,398549793
15324348,398549793,,jtimberlake,"“@hcc23: @jtimberlake I hear we share a fav movie. ""You touch me\, I yell rat... There's another phone around here somewhere\, find it!""",,13/06/2013 04:26,3.45034e+17,en,,,313,210,398549793
287789714,398549793,,jtimberlake,"“@hcc23: @jtimberlake I hear we share a fav movie. ""You touch me\, I yell rat... There's another phone around here somewhere\, find it!""",,13/06/2013 04:26,3.45034e+17,en,,,313,210,398549793
29393268,398549793,,jtimberlake,"“@hcc23: @jtimberlake I hear we share a fav movie. ""You touch me\, I yell rat... There's another phone around here somewhere\, find it!""",,13/06/2013 04:26,3.45034e+17,en,,,313,210,398549793
23686455,398549793,,jtimberlake,"“@hcc23: @jtimberlake I hear we share a fav movie. ""You touch me\, I yell rat... There's another phone around here somewhere\, find it!""",,13/06/2013 04:26,3.45034e+17,en,,,313,210,398549793
7196312,398549793,,jtimberlake,"“@hcc23: @jtimberlake I hear we share a fav movie. ""You touch me\, I yell rat... There's another phone around here somewhere\, find it!""",,13/06/2013 04:26,3.45034e+17,en,,,313,210,398549793
282262606,398549793,,jtimberlake,"“@hcc23: @jtimberlake I hear we share a fav movie. ""You touch me\, I yell rat... There's another phone around here somewhere\, find it!""",,13/06/2013 04:26,3.45034e+17,en,,,313,210,398549793
446541494,398549793,,jtimberlake,"“@hcc23: @jtimberlake I hear we share a fav movie. ""You touch me\, I yell rat... There's another phone around here somewhere\, find it!""",,13/06/2013 04:26,3.45034e+17,en,,,313,210,398549793
66107294,398549793,,jtimberlake,"“@hcc23: @jtimberlake I hear we share a fav movie. ""You touch me\, I yell rat... There's another phone around here somewhere\, find it!""",,13/06/2013 04:26,3.45034e+17,en,,,313,210,398549793
54871400,398549793,,jtimberlake,"“@hcc23: @jtimberlake I hear we share a fav movie. ""You touch me\, I yell rat... There's another phone around here somewhere\, find it!""",,13/06/2013 04:26,3.45034e+17,en,,,313,210,398549793
23933514,398549793,,jtimberlake,"“@hcc23: @jtimberlake I hear we share a fav movie. ""You touch me\, I yell rat... There's another phone around here somewhere\, find it!""",,13/06/2013 04:26,3.45034e+17,en,,,313,210,398549793
30824363,398549793,,jtimberlake,"“@hcc23: @jtimberlake I hear we share a fav movie. ""You touch me\, I yell rat... There's another phone around here somewhere\, find it!""",,13/06/2013 04:26,3.45034e+17,en,,,313,210,398549793
15402973,398549793,,jtimberlake,"“@DumbDumber311: @TahoeMommy311 @jtimberlake lol and of course he misquotes it. Should be ""telling me*"" not saying” Dammit! You're right!",,13/06/2013 04:13,3.45031e+17,en,,,213,126,398549793
15324348,398549793,,jtimberlake,"“@DumbDumber311: @TahoeMommy311 @jtimberlake lol and of course he misquotes it. Should be ""telling me*"" not saying” Dammit! You're right!",,13/06/2013 04:13,3.45031e+17,en,,,213,126,398549793
287789714,398549793,,jtimberlake,"“@DumbDumber311: @TahoeMommy311 @jtimberlake lol and of course he misquotes it. Should be ""telling me*"" not saying” Dammit! You're right!",,13/06/2013 04:13,3.45031e+17,en,,,213,126,398549793
29393268,398549793,,jtimberlake,"“@DumbDumber311: @TahoeMommy311 @jtimberlake lol and of course he misquotes it. Should be ""telling me*"" not saying” Dammit! You're right!",,13/06/2013 04:13,3.45031e+17,en,,,213,126,398549793
23686455,398549793,,jtimberlake,"“@DumbDumber311: @TahoeMommy311 @jtimberlake lol and of course he misquotes it. Should be ""telling me*"" not saying” Dammit! You're right!",,13/06/2013 04:13,3.45031e+17,en,,,213,126,398549793
7196312,398549793,,jtimberlake,"“@DumbDumber311: @TahoeMommy311 @jtimberlake lol and of course he misquotes it. Should be ""telling me*"" not saying” Dammit! You're right!",,13/06/2013 04:13,3.45031e+17,en,,,213,126,398549793
282262606,398549793,,jtimberlake,"“@DumbDumber311: @TahoeMommy311 @jtimberlake lol and of course he misquotes it. Should be ""telling me*"" not saying” Dammit! You're right!",,13/06/2013 04:13,3.45031e+17,en,,,213,126,398549793
446541494,398549793,,jtimberlake,"“@DumbDumber311: @TahoeMommy311 @jtimberlake lol and of course he misquotes it. Should be ""telling me*"" not saying” Dammit! You're right!",,13/06/2013 04:13,3.45031e+17,en,,,213,126,398549793
66107294,398549793,,jtimberlake,"“@DumbDumber311: @TahoeMommy311 @jtimberlake lol and of course he misquotes it. Should be ""telling me*"" not saying” Dammit! You're right!",,13/06/2013 04:13,3.45031e+17,en,,,213,126,398549793
54871400,398549793,,jtimberlake,"“@DumbDumber311: @TahoeMommy311 @jtimberlake lol and of course he misquotes it. Should be ""telling me*"" not saying” Dammit! You're right!",,13/06/2013 04:13,3.45031e+17,en,,,213,126,398549793
23933514,398549793,,jtimberlake,"“@DumbDumber311: @TahoeMommy311 @jtimberlake lol and of course he misquotes it. Should be ""telling me*"" not saying” Dammit! You're right!",,13/06/2013 04:13,3.45031e+17,en,,,213,126,398549793
30824363,398549793,,jtimberlake,"“@DumbDumber311: @TahoeMommy311 @jtimberlake lol and of course he misquotes it. Should be ""telling me*"" not saying” Dammit! You're right!",,13/06/2013 04:13,3.45031e+17,en,,,213,126,398549793
15402973,398549793,,jtimberlake,"“@Trishie_Cakes: @jtimberlake real talk tho\, that movie trailer with you and @BenAffleck looks soo good!” Thanks!!!",,13/06/2013 04:12,3.45031e+17,en,,,200,106,398549793
15324348,398549793,,jtimberlake,"“@Trishie_Cakes: @jtimberlake real talk tho\, that movie trailer with you and @BenAffleck looks soo good!” Thanks!!!",,13/06/2013 04:12,3.45031e+17,en,,,200,106,398549793
287789714,398549793,,jtimberlake,"“@Trishie_Cakes: @jtimberlake real talk tho\, that movie trailer with you and @BenAffleck looks soo good!” Thanks!!!",,13/06/2013 04:12,3.45031e+17,en,,,200,106,398549793
29393268,398549793,,jtimberlake,"“@Trishie_Cakes: @jtimberlake real talk tho\, that movie trailer with you and @BenAffleck looks soo good!” Thanks!!!",,13/06/2013 04:12,3.45031e+17,en,,,200,106,398549793
23686455,398549793,,jtimberlake,"“@Trishie_Cakes: @jtimberlake real talk tho\, that movie trailer with you and @BenAffleck looks soo good!” Thanks!!!",,13/06/2013 04:12,3.45031e+17,en,,,200,106,398549793
7196312,398549793,,jtimberlake,"“@Trishie_Cakes: @jtimberlake real talk tho\, that movie trailer with you and @BenAffleck looks soo good!” Thanks!!!",,13/06/2013 04:12,3.45031e+17,en,,,200,106,398549793
282262606,398549793,,jtimberlake,"“@Trishie_Cakes: @jtimberlake real talk tho\, that movie trailer with you and @BenAffleck looks soo good!” Thanks!!!",,13/06/2013 04:12,3.45031e+17,en,,,200,106,398549793
446541494,398549793,,jtimberlake,"“@Trishie_Cakes: @jtimberlake real talk tho\, that movie trailer with you and @BenAffleck looks soo good!” Thanks!!!",,13/06/2013 04:12,3.45031e+17,en,,,200,106,398549793
66107294,398549793,,jtimberlake,"“@Trishie_Cakes: @jtimberlake real talk tho\, that movie trailer with you and @BenAffleck looks soo good!” Thanks!!!",,13/06/2013 04:12,3.45031e+17,en,,,200,106,398549793
54871400,398549793,,jtimberlake,"“@Trishie_Cakes: @jtimberlake real talk tho\, that movie trailer with you and @BenAffleck looks soo good!” Thanks!!!",,13/06/2013 04:12,3.45031e+17,en,,,200,106,398549793
23933514,398549793,,jtimberlake,"“@Trishie_Cakes: @jtimberlake real talk tho\, that movie trailer with you and @BenAffleck looks soo good!” Thanks!!!",,13/06/2013 04:12,3.45031e+17,en,,,200,106,398549793
30824363,398549793,,jtimberlake,"“@Trishie_Cakes: @jtimberlake real talk tho\, that movie trailer with you and @BenAffleck looks soo good!” Thanks!!!",,13/06/2013 04:12,3.45031e+17,en,,,200,106,398549793
15402973,398549793,,jtimberlake,"“@laughterforall: @jtimberlake dumb and dumber quote? JT\, you're the man.” Aaah! Somebody noticed! Thank you.",,13/06/2013 03:55,3.45027e+17,en,,,397,169,398549793
15324348,398549793,,jtimberlake,"“@laughterforall: @jtimberlake dumb and dumber quote? JT\, you're the man.” Aaah! Somebody noticed! Thank you.",,13/06/2013 03:55,3.45027e+17,en,,,397,169,398549793
287789714,398549793,,jtimberlake,"“@laughterforall: @jtimberlake dumb and dumber quote? JT\, you're the man.” Aaah! Somebody noticed! Thank you.",,13/06/2013 03:55,3.45027e+17,en,,,397,169,398549793
29393268,398549793,,jtimberlake,"“@laughterforall: @jtimberlake dumb and dumber quote? JT\, you're the man.” Aaah! Somebody noticed! Thank you.",,13/06/2013 03:55,3.45027e+17,en,,,397,169,398549793
23686455,398549793,,jtimberlake,"“@laughterforall: @jtimberlake dumb and dumber quote? JT\, you're the man.” Aaah! Somebody noticed! Thank you.",,13/06/2013 03:55,3.45027e+17,en,,,397,169,398549793
7196312,398549793,,jtimberlake,"“@laughterforall: @jtimberlake dumb and dumber quote? JT\, you're the man.” Aaah! Somebody noticed! Thank you.",,13/06/2013 03:55,3.45027e+17,en,,,397,169,398549793
282262606,398549793,,jtimberlake,"“@laughterforall: @jtimberlake dumb and dumber quote? JT\, you're the man.” Aaah! Somebody noticed! Thank you.",,13/06/2013 03:55,3.45027e+17,en,,,397,169,398549793
446541494,398549793,,jtimberlake,"“@laughterforall: @jtimberlake dumb and dumber quote? JT\, you're the man.” Aaah! Somebody noticed! Thank you.",,13/06/2013 03:55,3.45027e+17,en,,,397,169,398549793
66107294,398549793,,jtimberlake,"“@laughterforall: @jtimberlake dumb and dumber quote? JT\, you're the man.” Aaah! Somebody noticed! Thank you.",,13/06/2013 03:55,3.45027e+17,en,,,397,169,398549793
54871400,398549793,,jtimberlake,"“@laughterforall: @jtimberlake dumb and dumber quote? JT\, you're the man.” Aaah! Somebody noticed! Thank you.",,13/06/2013 03:55,3.45027e+17,en,,,397,169,398549793
23933514,398549793,,jtimberlake,"“@laughterforall: @jtimberlake dumb and dumber quote? JT\, you're the man.” Aaah! Somebody noticed! Thank you.",,13/06/2013 03:55,3.45027e+17,en,,,397,169,398549793
30824363,398549793,,jtimberlake,"“@laughterforall: @jtimberlake dumb and dumber quote? JT\, you're the man.” Aaah! Somebody noticed! Thank you.",,13/06/2013 03:55,3.45027e+17,en,,,397,169,398549793
15402973,398549793,,jtimberlake,"“@_Cherry23: @jtimberlake but of course\, I know that I only have .01 % chance you'll tweet me! ""So you're saying there's a chance...""",,13/06/2013 03:47,3.45025e+17,en,,,617,218,398549793
15324348,398549793,,jtimberlake,"“@_Cherry23: @jtimberlake but of course\, I know that I only have .01 % chance you'll tweet me! ""So you're saying there's a chance...""",,13/06/2013 03:47,3.45025e+17,en,,,617,218,398549793
287789714,398549793,,jtimberlake,"“@_Cherry23: @jtimberlake but of course\, I know that I only have .01 % chance you'll tweet me! ""So you're saying there's a chance...""",,13/06/2013 03:47,3.45025e+17,en,,,617,218,398549793
29393268,398549793,,jtimberlake,"“@_Cherry23: @jtimberlake but of course\, I know that I only have .01 % chance you'll tweet me! ""So you're saying there's a chance...""",,13/06/2013 03:47,3.45025e+17,en,,,617,218,398549793
23686455,398549793,,jtimberlake,"“@_Cherry23: @jtimberlake but of course\, I know that I only have .01 % chance you'll tweet me! ""So you're saying there's a chance...""",,13/06/2013 03:47,3.45025e+17,en,,,617,218,398549793
7196312,398549793,,jtimberlake,"“@_Cherry23: @jtimberlake but of course\, I know that I only have .01 % chance you'll tweet me! ""So you're saying there's a chance...""",,13/06/2013 03:47,3.45025e+17,en,,,617,218,398549793
282262606,398549793,,jtimberlake,"“@_Cherry23: @jtimberlake but of course\, I know that I only have .01 % chance you'll tweet me! ""So you're saying there's a chance...""",,13/06/2013 03:47,3.45025e+17,en,,,617,218,398549793
446541494,398549793,,jtimberlake,"“@_Cherry23: @jtimberlake but of course\, I know that I only have .01 % chance you'll tweet me! ""So you're saying there's a chance...""",,13/06/2013 03:47,3.45025e+17,en,,,617,218,398549793
66107294,398549793,,jtimberlake,"“@_Cherry23: @jtimberlake but of course\, I know that I only have .01 % chance you'll tweet me! ""So you're saying there's a chance...""",,13/06/2013 03:47,3.45025e+17,en,,,617,218,398549793
54871400,398549793,,jtimberlake,"“@_Cherry23: @jtimberlake but of course\, I know that I only have .01 % chance you'll tweet me! ""So you're saying there's a chance...""",,13/06/2013 03:47,3.45025e+17,en,,,617,218,398549793
23933514,398549793,,jtimberlake,"“@_Cherry23: @jtimberlake but of course\, I know that I only have .01 % chance you'll tweet me! ""So you're saying there's a chance...""",,13/06/2013 03:47,3.45025e+17,en,,,617,218,398549793
30824363,398549793,,jtimberlake,"“@_Cherry23: @jtimberlake but of course\, I know that I only have .01 % chance you'll tweet me! ""So you're saying there's a chance...""",,13/06/2013 03:47,3.45025e+17,en,,,617,218,398549793
15402973,398549793,,jtimberlake,"“@jasmine_saint: I am ready for part 2 of @jtimberlake 's album !!!” Me too\, Jasmine... Me too.",,13/06/2013 03:45,3.45024e+17,en,,,606,362,398549793
15324348,398549793,,jtimberlake,"“@jasmine_saint: I am ready for part 2 of @jtimberlake 's album !!!” Me too\, Jasmine... Me too.",,13/06/2013 03:45,3.45024e+17,en,,,606,362,398549793
287789714,398549793,,jtimberlake,"“@jasmine_saint: I am ready for part 2 of @jtimberlake 's album !!!” Me too\, Jasmine... Me too.",,13/06/2013 03:45,3.45024e+17,en,,,606,362,398549793
29393268,398549793,,jtimberlake,"“@jasmine_saint: I am ready for part 2 of @jtimberlake 's album !!!” Me too\, Jasmine... Me too.",,13/06/2013 03:45,3.45024e+17,en,,,606,362,398549793
23686455,398549793,,jtimberlake,"“@jasmine_saint: I am ready for part 2 of @jtimberlake 's album !!!” Me too\, Jasmine... Me too.",,13/06/2013 03:45,3.45024e+17,en,,,606,362,398549793
7196312,398549793,,jtimberlake,"“@jasmine_saint: I am ready for part 2 of @jtimberlake 's album !!!” Me too\, Jasmine... Me too.",,13/06/2013 03:45,3.45024e+17,en,,,606,362,398549793
282262606,398549793,,jtimberlake,"“@jasmine_saint: I am ready for part 2 of @jtimberlake 's album !!!” Me too\, Jasmine... Me too.",,13/06/2013 03:45,3.45024e+17,en,,,606,362,398549793
446541494,398549793,,jtimberlake,"“@jasmine_saint: I am ready for part 2 of @jtimberlake 's album !!!” Me too\, Jasmine... Me too.",,13/06/2013 03:45,3.45024e+17,en,,,606,362,398549793
66107294,398549793,,jtimberlake,"“@jasmine_saint: I am ready for part 2 of @jtimberlake 's album !!!” Me too\, Jasmine... Me too.",,13/06/2013 03:45,3.45024e+17,en,,,606,362,398549793
54871400,398549793,,jtimberlake,"“@jasmine_saint: I am ready for part 2 of @jtimberlake 's album !!!” Me too\, Jasmine... Me too.",,13/06/2013 03:45,3.45024e+17,en,,,606,362,398549793
23933514,398549793,,jtimberlake,"“@jasmine_saint: I am ready for part 2 of @jtimberlake 's album !!!” Me too\, Jasmine... Me too.",,13/06/2013 03:45,3.45024e+17,en,,,606,362,398549793
30824363,398549793,,jtimberlake,"“@jasmine_saint: I am ready for part 2 of @jtimberlake 's album !!!” Me too\, Jasmine... Me too.",,13/06/2013 03:45,3.45024e+17,en,,,606,362,398549793
15402973,398549793,,jtimberlake,"“@robknox_ys: ""Stop sending me your songs!! No\, I'm good with singing my own hooks."" Haha! So funny... Thanks brother. Y's Up!!!",,12/06/2013 20:24,3.44913e+17,en,,,237,152,398549793
15324348,398549793,,jtimberlake,"“@robknox_ys: ""Stop sending me your songs!! No\, I'm good with singing my own hooks."" Haha! So funny... Thanks brother. Y's Up!!!",,12/06/2013 20:24,3.44913e+17,en,,,237,152,398549793
287789714,398549793,,jtimberlake,"“@robknox_ys: ""Stop sending me your songs!! No\, I'm good with singing my own hooks."" Haha! So funny... Thanks brother. Y's Up!!!",,12/06/2013 20:24,3.44913e+17,en,,,237,152,398549793
29393268,398549793,,jtimberlake,"“@robknox_ys: ""Stop sending me your songs!! No\, I'm good with singing my own hooks."" Haha! So funny... Thanks brother. Y's Up!!!",,12/06/2013 20:24,3.44913e+17,en,,,237,152,398549793
23686455,398549793,,jtimberlake,"“@robknox_ys: ""Stop sending me your songs!! No\, I'm good with singing my own hooks."" Haha! So funny... Thanks brother. Y's Up!!!",,12/06/2013 20:24,3.44913e+17,en,,,237,152,398549793
7196312,398549793,,jtimberlake,"“@robknox_ys: ""Stop sending me your songs!! No\, I'm good with singing my own hooks."" Haha! So funny... Thanks brother. Y's Up!!!",,12/06/2013 20:24,3.44913e+17,en,,,237,152,398549793
282262606,398549793,,jtimberlake,"“@robknox_ys: ""Stop sending me your songs!! No\, I'm good with singing my own hooks."" Haha! So funny... Thanks brother. Y's Up!!!",,12/06/2013 20:24,3.44913e+17,en,,,237,152,398549793
446541494,398549793,,jtimberlake,"“@robknox_ys: ""Stop sending me your songs!! No\, I'm good with singing my own hooks."" Haha! So funny... Thanks brother. Y's Up!!!",,12/06/2013 20:24,3.44913e+17,en,,,237,152,398549793
66107294,398549793,,jtimberlake,"“@robknox_ys: ""Stop sending me your songs!! No\, I'm good with singing my own hooks."" Haha! So funny... Thanks brother. Y's Up!!!",,12/06/2013 20:24,3.44913e+17,en,,,237,152,398549793
54871400,398549793,,jtimberlake,"“@robknox_ys: ""Stop sending me your songs!! No\, I'm good with singing my own hooks."" Haha! So funny... Thanks brother. Y's Up!!!",,12/06/2013 20:24,3.44913e+17,en,,,237,152,398549793
23933514,398549793,,jtimberlake,"“@robknox_ys: ""Stop sending me your songs!! No\, I'm good with singing my own hooks."" Haha! So funny... Thanks brother. Y's Up!!!",,12/06/2013 20:24,3.44913e+17,en,,,237,152,398549793
30824363,398549793,,jtimberlake,"“@robknox_ys: ""Stop sending me your songs!! No\, I'm good with singing my own hooks."" Haha! So funny... Thanks brother. Y's Up!!!",,12/06/2013 20:24,3.44913e+17,en,,,237,152,398549793
15402973,398549793,,jtimberlake,Introducing......the new @Myspace https://t.co/1wgrWHSigB  #NewMyspace,,12/06/2013 16:02,3.44847e+17,en,,,566,1621,398549793
15324348,398549793,,jtimberlake,Introducing......the new @Myspace https://t.co/1wgrWHSigB  #NewMyspace,,12/06/2013 16:02,3.44847e+17,en,,,566,1621,398549793
287789714,398549793,,jtimberlake,Introducing......the new @Myspace https://t.co/1wgrWHSigB  #NewMyspace,,12/06/2013 16:02,3.44847e+17,en,,,566,1621,398549793
29393268,398549793,,jtimberlake,Introducing......the new @Myspace https://t.co/1wgrWHSigB  #NewMyspace,,12/06/2013 16:02,3.44847e+17,en,,,566,1621,398549793
23686455,398549793,,jtimberlake,Introducing......the new @Myspace https://t.co/1wgrWHSigB  #NewMyspace,,12/06/2013 16:02,3.44847e+17,en,,,566,1621,398549793
7196312,398549793,,jtimberlake,Introducing......the new @Myspace https://t.co/1wgrWHSigB  #NewMyspace,,12/06/2013 16:02,3.44847e+17,en,,,566,1621,398549793
282262606,398549793,,jtimberlake,Introducing......the new @Myspace https://t.co/1wgrWHSigB  #NewMyspace,,12/06/2013 16:02,3.44847e+17,en,,,566,1621,398549793
446541494,398549793,,jtimberlake,Introducing......the new @Myspace https://t.co/1wgrWHSigB  #NewMyspace,,12/06/2013 16:02,3.44847e+17,en,,,566,1621,398549793
66107294,398549793,,jtimberlake,Introducing......the new @Myspace https://t.co/1wgrWHSigB  #NewMyspace,,12/06/2013 16:02,3.44847e+17,en,,,566,1621,398549793
54871400,398549793,,jtimberlake,Introducing......the new @Myspace https://t.co/1wgrWHSigB  #NewMyspace,,12/06/2013 16:02,3.44847e+17,en,,,566,1621,398549793
23933514,398549793,,jtimberlake,Introducing......the new @Myspace https://t.co/1wgrWHSigB  #NewMyspace,,12/06/2013 16:02,3.44847e+17,en,,,566,1621,398549793
30824363,398549793,,jtimberlake,Introducing......the new @Myspace https://t.co/1wgrWHSigB  #NewMyspace,,12/06/2013 16:02,3.44847e+17,en,,,566,1621,398549793
15402973,398549793,,jtimberlake,London- you rocked this weekend! #CapitalSTB #JTAtTheSTB Summertime Ball photos and recap here: http://t.co/ChEI9KjBT1 -teamJT,,10/06/2013 17:16,3.44141e+17,en,,,689,768,398549793
15324348,398549793,,jtimberlake,London- you rocked this weekend! #CapitalSTB #JTAtTheSTB Summertime Ball photos and recap here: http://t.co/ChEI9KjBT1 -teamJT,,10/06/2013 17:16,3.44141e+17,en,,,689,768,398549793
287789714,398549793,,jtimberlake,London- you rocked this weekend! #CapitalSTB #JTAtTheSTB Summertime Ball photos and recap here: http://t.co/ChEI9KjBT1 -teamJT,,10/06/2013 17:16,3.44141e+17,en,,,689,768,398549793
29393268,398549793,,jtimberlake,London- you rocked this weekend! #CapitalSTB #JTAtTheSTB Summertime Ball photos and recap here: http://t.co/ChEI9KjBT1 -teamJT,,10/06/2013 17:16,3.44141e+17,en,,,689,768,398549793
23686455,398549793,,jtimberlake,London- you rocked this weekend! #CapitalSTB #JTAtTheSTB Summertime Ball photos and recap here: http://t.co/ChEI9KjBT1 -teamJT,,10/06/2013 17:16,3.44141e+17,en,,,689,768,398549793
7196312,398549793,,jtimberlake,London- you rocked this weekend! #CapitalSTB #JTAtTheSTB Summertime Ball photos and recap here: http://t.co/ChEI9KjBT1 -teamJT,,10/06/2013 17:16,3.44141e+17,en,,,689,768,398549793
282262606,398549793,,jtimberlake,London- you rocked this weekend! #CapitalSTB #JTAtTheSTB Summertime Ball photos and recap here: http://t.co/ChEI9KjBT1 -teamJT,,10/06/2013 17:16,3.44141e+17,en,,,689,768,398549793
446541494,398549793,,jtimberlake,London- you rocked this weekend! #CapitalSTB #JTAtTheSTB Summertime Ball photos and recap here: http://t.co/ChEI9KjBT1 -teamJT,,10/06/2013 17:16,3.44141e+17,en,,,689,768,398549793
66107294,398549793,,jtimberlake,London- you rocked this weekend! #CapitalSTB #JTAtTheSTB Summertime Ball photos and recap here: http://t.co/ChEI9KjBT1 -teamJT,,10/06/2013 17:16,3.44141e+17,en,,,689,768,398549793
54871400,398549793,,jtimberlake,London- you rocked this weekend! #CapitalSTB #JTAtTheSTB Summertime Ball photos and recap here: http://t.co/ChEI9KjBT1 -teamJT,,10/06/2013 17:16,3.44141e+17,en,,,689,768,398549793
23933514,398549793,,jtimberlake,London- you rocked this weekend! #CapitalSTB #JTAtTheSTB Summertime Ball photos and recap here: http://t.co/ChEI9KjBT1 -teamJT,,10/06/2013 17:16,3.44141e+17,en,,,689,768,398549793
30824363,398549793,,jtimberlake,London- you rocked this weekend! #CapitalSTB #JTAtTheSTB Summertime Ball photos and recap here: http://t.co/ChEI9KjBT1 -teamJT,,10/06/2013 17:16,3.44141e+17,en,,,689,768,398549793
15402973,398549793,,jtimberlake,"Had a great time with you last night\, London. We should do it again soon...",,10/06/2013 09:43,3.44027e+17,en,,,2296,2178,398549793
15324348,398549793,,jtimberlake,"Had a great time with you last night\, London. We should do it again soon...",,10/06/2013 09:43,3.44027e+17,en,,,2296,2178,398549793
287789714,398549793,,jtimberlake,"Had a great time with you last night\, London. We should do it again soon...",,10/06/2013 09:43,3.44027e+17,en,,,2296,2178,398549793
29393268,398549793,,jtimberlake,"Had a great time with you last night\, London. We should do it again soon...",,10/06/2013 09:43,3.44027e+17,en,,,2296,2178,398549793
23686455,398549793,,jtimberlake,"Had a great time with you last night\, London. We should do it again soon...",,10/06/2013 09:43,3.44027e+17,en,,,2296,2178,398549793
7196312,398549793,,jtimberlake,"Had a great time with you last night\, London. We should do it again soon...",,10/06/2013 09:43,3.44027e+17,en,,,2296,2178,398549793
