user_id_x,follower_id,name,author,content,country,date_time,id,language,latitude,longitude,number_of_likes,number_of_shares,user_id_y
127684106,108766329,,jimmyfallon,Let's play the hashtag game! Tweet out a story about a dumb or embarrassing fight you've had &amp; tag with #MyDumbFight. Could be on our show!,,30/07/2014 19:03,4.94559e+17,en,,,1205,405,108766329
104181863,108766329,,jimmyfallon,Let's play the hashtag game! Tweet out a story about a dumb or embarrassing fight you've had &amp; tag with #MyDumbFight. Could be on our show!,,30/07/2014 19:03,4.94559e+17,en,,,1205,405,108766329
160565602,108766329,,jimmyfallon,Let's play the hashtag game! Tweet out a story about a dumb or embarrassing fight you've had &amp; tag with #MyDumbFight. Could be on our show!,,30/07/2014 19:03,4.94559e+17,en,,,1205,405,108766329
162732886,108766329,,jimmyfallon,Let's play the hashtag game! Tweet out a story about a dumb or embarrassing fight you've had &amp; tag with #MyDumbFight. Could be on our show!,,30/07/2014 19:03,4.94559e+17,en,,,1205,405,108766329
149718191,108766329,,jimmyfallon,Let's play the hashtag game! Tweet out a story about a dumb or embarrassing fight you've had &amp; tag with #MyDumbFight. Could be on our show!,,30/07/2014 19:03,4.94559e+17,en,,,1205,405,108766329
142758563,108766329,,jimmyfallon,Let's play the hashtag game! Tweet out a story about a dumb or embarrassing fight you've had &amp; tag with #MyDumbFight. Could be on our show!,,30/07/2014 19:03,4.94559e+17,en,,,1205,405,108766329
175431001,108766329,,jimmyfallon,Let's play the hashtag game! Tweet out a story about a dumb or embarrassing fight you've had &amp; tag with #MyDumbFight. Could be on our show!,,30/07/2014 19:03,4.94559e+17,en,,,1205,405,108766329
129034582,108766329,,jimmyfallon,Let's play the hashtag game! Tweet out a story about a dumb or embarrassing fight you've had &amp; tag with #MyDumbFight. Could be on our show!,,30/07/2014 19:03,4.94559e+17,en,,,1205,405,108766329
134548250,108766329,,jimmyfallon,Let's play the hashtag game! Tweet out a story about a dumb or embarrassing fight you've had &amp; tag with #MyDumbFight. Could be on our show!,,30/07/2014 19:03,4.94559e+17,en,,,1205,405,108766329
166214735,108766329,,jimmyfallon,Let's play the hashtag game! Tweet out a story about a dumb or embarrassing fight you've had &amp; tag with #MyDumbFight. Could be on our show!,,30/07/2014 19:03,4.94559e+17,en,,,1205,405,108766329
129631184,108766329,,jimmyfallon,Tonight on the show we've got @heidiklum and Mike Birbiglia (@birbigs)! Plus @TemplesOfficial performs. #FallonTonight,,30/07/2014 16:02,4.94513e+17,en,,,654,111,108766329
222868205,108766329,,jimmyfallon,Tonight on the show we've got @heidiklum and Mike Birbiglia (@birbigs)! Plus @TemplesOfficial performs. #FallonTonight,,30/07/2014 16:02,4.94513e+17,en,,,654,111,108766329
127684106,108766329,,jimmyfallon,Tonight on the show we've got @heidiklum and Mike Birbiglia (@birbigs)! Plus @TemplesOfficial performs. #FallonTonight,,30/07/2014 16:02,4.94513e+17,en,,,654,111,108766329
104181863,108766329,,jimmyfallon,Tonight on the show we've got @heidiklum and Mike Birbiglia (@birbigs)! Plus @TemplesOfficial performs. #FallonTonight,,30/07/2014 16:02,4.94513e+17,en,,,654,111,108766329
160565602,108766329,,jimmyfallon,Tonight on the show we've got @heidiklum and Mike Birbiglia (@birbigs)! Plus @TemplesOfficial performs. #FallonTonight,,30/07/2014 16:02,4.94513e+17,en,,,654,111,108766329
162732886,108766329,,jimmyfallon,Tonight on the show we've got @heidiklum and Mike Birbiglia (@birbigs)! Plus @TemplesOfficial performs. #FallonTonight,,30/07/2014 16:02,4.94513e+17,en,,,654,111,108766329
149718191,108766329,,jimmyfallon,Tonight on the show we've got @heidiklum and Mike Birbiglia (@birbigs)! Plus @TemplesOfficial performs. #FallonTonight,,30/07/2014 16:02,4.94513e+17,en,,,654,111,108766329
142758563,108766329,,jimmyfallon,Tonight on the show we've got @heidiklum and Mike Birbiglia (@birbigs)! Plus @TemplesOfficial performs. #FallonTonight,,30/07/2014 16:02,4.94513e+17,en,,,654,111,108766329
175431001,108766329,,jimmyfallon,Tonight on the show we've got @heidiklum and Mike Birbiglia (@birbigs)! Plus @TemplesOfficial performs. #FallonTonight,,30/07/2014 16:02,4.94513e+17,en,,,654,111,108766329
129034582,108766329,,jimmyfallon,Tonight on the show we've got @heidiklum and Mike Birbiglia (@birbigs)! Plus @TemplesOfficial performs. #FallonTonight,,30/07/2014 16:02,4.94513e+17,en,,,654,111,108766329
134548250,108766329,,jimmyfallon,Tonight on the show we've got @heidiklum and Mike Birbiglia (@birbigs)! Plus @TemplesOfficial performs. #FallonTonight,,30/07/2014 16:02,4.94513e+17,en,,,654,111,108766329
166214735,108766329,,jimmyfallon,Tonight on the show we've got @heidiklum and Mike Birbiglia (@birbigs)! Plus @TemplesOfficial performs. #FallonTonight,,30/07/2014 16:02,4.94513e+17,en,,,654,111,108766329
129631184,108766329,,jimmyfallon,“@Freak2524: @jimmyfallon What's your favourite movie ?” City For Conquest,,30/07/2014 14:36,4.94492e+17,en,,,401,39,108766329
222868205,108766329,,jimmyfallon,“@Freak2524: @jimmyfallon What's your favourite movie ?” City For Conquest,,30/07/2014 14:36,4.94492e+17,en,,,401,39,108766329
127684106,108766329,,jimmyfallon,“@Freak2524: @jimmyfallon What's your favourite movie ?” City For Conquest,,30/07/2014 14:36,4.94492e+17,en,,,401,39,108766329
104181863,108766329,,jimmyfallon,“@Freak2524: @jimmyfallon What's your favourite movie ?” City For Conquest,,30/07/2014 14:36,4.94492e+17,en,,,401,39,108766329
160565602,108766329,,jimmyfallon,“@Freak2524: @jimmyfallon What's your favourite movie ?” City For Conquest,,30/07/2014 14:36,4.94492e+17,en,,,401,39,108766329
162732886,108766329,,jimmyfallon,“@Freak2524: @jimmyfallon What's your favourite movie ?” City For Conquest,,30/07/2014 14:36,4.94492e+17,en,,,401,39,108766329
149718191,108766329,,jimmyfallon,“@Freak2524: @jimmyfallon What's your favourite movie ?” City For Conquest,,30/07/2014 14:36,4.94492e+17,en,,,401,39,108766329
142758563,108766329,,jimmyfallon,“@Freak2524: @jimmyfallon What's your favourite movie ?” City For Conquest,,30/07/2014 14:36,4.94492e+17,en,,,401,39,108766329
175431001,108766329,,jimmyfallon,“@Freak2524: @jimmyfallon What's your favourite movie ?” City For Conquest,,30/07/2014 14:36,4.94492e+17,en,,,401,39,108766329
129034582,108766329,,jimmyfallon,“@Freak2524: @jimmyfallon What's your favourite movie ?” City For Conquest,,30/07/2014 14:36,4.94492e+17,en,,,401,39,108766329
134548250,108766329,,jimmyfallon,“@Freak2524: @jimmyfallon What's your favourite movie ?” City For Conquest,,30/07/2014 14:36,4.94492e+17,en,,,401,39,108766329
166214735,108766329,,jimmyfallon,“@Freak2524: @jimmyfallon What's your favourite movie ?” City For Conquest,,30/07/2014 14:36,4.94492e+17,en,,,401,39,108766329
129631184,108766329,,jimmyfallon,“@jlalich: @jimmyfallon you're nearing show number 100….how're you feeling?” Lucky.,,30/07/2014 14:32,4.94491e+17,en,,,908,109,108766329
222868205,108766329,,jimmyfallon,“@jlalich: @jimmyfallon you're nearing show number 100….how're you feeling?” Lucky.,,30/07/2014 14:32,4.94491e+17,en,,,908,109,108766329
127684106,108766329,,jimmyfallon,“@jlalich: @jimmyfallon you're nearing show number 100….how're you feeling?” Lucky.,,30/07/2014 14:32,4.94491e+17,en,,,908,109,108766329
104181863,108766329,,jimmyfallon,“@jlalich: @jimmyfallon you're nearing show number 100….how're you feeling?” Lucky.,,30/07/2014 14:32,4.94491e+17,en,,,908,109,108766329
160565602,108766329,,jimmyfallon,“@jlalich: @jimmyfallon you're nearing show number 100….how're you feeling?” Lucky.,,30/07/2014 14:32,4.94491e+17,en,,,908,109,108766329
162732886,108766329,,jimmyfallon,“@jlalich: @jimmyfallon you're nearing show number 100….how're you feeling?” Lucky.,,30/07/2014 14:32,4.94491e+17,en,,,908,109,108766329
149718191,108766329,,jimmyfallon,“@jlalich: @jimmyfallon you're nearing show number 100….how're you feeling?” Lucky.,,30/07/2014 14:32,4.94491e+17,en,,,908,109,108766329
142758563,108766329,,jimmyfallon,“@jlalich: @jimmyfallon you're nearing show number 100….how're you feeling?” Lucky.,,30/07/2014 14:32,4.94491e+17,en,,,908,109,108766329
175431001,108766329,,jimmyfallon,“@jlalich: @jimmyfallon you're nearing show number 100….how're you feeling?” Lucky.,,30/07/2014 14:32,4.94491e+17,en,,,908,109,108766329
129034582,108766329,,jimmyfallon,“@jlalich: @jimmyfallon you're nearing show number 100….how're you feeling?” Lucky.,,30/07/2014 14:32,4.94491e+17,en,,,908,109,108766329
134548250,108766329,,jimmyfallon,“@jlalich: @jimmyfallon you're nearing show number 100….how're you feeling?” Lucky.,,30/07/2014 14:32,4.94491e+17,en,,,908,109,108766329
166214735,108766329,,jimmyfallon,“@jlalich: @jimmyfallon you're nearing show number 100….how're you feeling?” Lucky.,,30/07/2014 14:32,4.94491e+17,en,,,908,109,108766329
129631184,108766329,,jimmyfallon,“@ayalathealvaro: @jimmyfallon Oreos or Chips Ahoy?” Oreos.,,30/07/2014 14:31,4.94491e+17,es,,,1041,151,108766329
222868205,108766329,,jimmyfallon,“@ayalathealvaro: @jimmyfallon Oreos or Chips Ahoy?” Oreos.,,30/07/2014 14:31,4.94491e+17,es,,,1041,151,108766329
127684106,108766329,,jimmyfallon,“@ayalathealvaro: @jimmyfallon Oreos or Chips Ahoy?” Oreos.,,30/07/2014 14:31,4.94491e+17,es,,,1041,151,108766329
104181863,108766329,,jimmyfallon,“@ayalathealvaro: @jimmyfallon Oreos or Chips Ahoy?” Oreos.,,30/07/2014 14:31,4.94491e+17,es,,,1041,151,108766329
160565602,108766329,,jimmyfallon,“@ayalathealvaro: @jimmyfallon Oreos or Chips Ahoy?” Oreos.,,30/07/2014 14:31,4.94491e+17,es,,,1041,151,108766329
162732886,108766329,,jimmyfallon,“@ayalathealvaro: @jimmyfallon Oreos or Chips Ahoy?” Oreos.,,30/07/2014 14:31,4.94491e+17,es,,,1041,151,108766329
149718191,108766329,,jimmyfallon,“@ayalathealvaro: @jimmyfallon Oreos or Chips Ahoy?” Oreos.,,30/07/2014 14:31,4.94491e+17,es,,,1041,151,108766329
142758563,108766329,,jimmyfallon,“@ayalathealvaro: @jimmyfallon Oreos or Chips Ahoy?” Oreos.,,30/07/2014 14:31,4.94491e+17,es,,,1041,151,108766329
175431001,108766329,,jimmyfallon,“@ayalathealvaro: @jimmyfallon Oreos or Chips Ahoy?” Oreos.,,30/07/2014 14:31,4.94491e+17,es,,,1041,151,108766329
129034582,108766329,,jimmyfallon,“@ayalathealvaro: @jimmyfallon Oreos or Chips Ahoy?” Oreos.,,30/07/2014 14:31,4.94491e+17,es,,,1041,151,108766329
134548250,108766329,,jimmyfallon,“@ayalathealvaro: @jimmyfallon Oreos or Chips Ahoy?” Oreos.,,30/07/2014 14:31,4.94491e+17,es,,,1041,151,108766329
166214735,108766329,,jimmyfallon,“@ayalathealvaro: @jimmyfallon Oreos or Chips Ahoy?” Oreos.,,30/07/2014 14:31,4.94491e+17,es,,,1041,151,108766329
129631184,108766329,,jimmyfallon,“@victoria1dddd: @jimmyfallon strangest pizza topping you ever ate?” Pineapple. With @thelonelyisland.,,30/07/2014 14:27,4.94489e+17,en,,,715,97,108766329
222868205,108766329,,jimmyfallon,“@victoria1dddd: @jimmyfallon strangest pizza topping you ever ate?” Pineapple. With @thelonelyisland.,,30/07/2014 14:27,4.94489e+17,en,,,715,97,108766329
127684106,108766329,,jimmyfallon,“@victoria1dddd: @jimmyfallon strangest pizza topping you ever ate?” Pineapple. With @thelonelyisland.,,30/07/2014 14:27,4.94489e+17,en,,,715,97,108766329
104181863,108766329,,jimmyfallon,“@victoria1dddd: @jimmyfallon strangest pizza topping you ever ate?” Pineapple. With @thelonelyisland.,,30/07/2014 14:27,4.94489e+17,en,,,715,97,108766329
160565602,108766329,,jimmyfallon,“@victoria1dddd: @jimmyfallon strangest pizza topping you ever ate?” Pineapple. With @thelonelyisland.,,30/07/2014 14:27,4.94489e+17,en,,,715,97,108766329
162732886,108766329,,jimmyfallon,“@victoria1dddd: @jimmyfallon strangest pizza topping you ever ate?” Pineapple. With @thelonelyisland.,,30/07/2014 14:27,4.94489e+17,en,,,715,97,108766329
149718191,108766329,,jimmyfallon,“@victoria1dddd: @jimmyfallon strangest pizza topping you ever ate?” Pineapple. With @thelonelyisland.,,30/07/2014 14:27,4.94489e+17,en,,,715,97,108766329
142758563,108766329,,jimmyfallon,“@victoria1dddd: @jimmyfallon strangest pizza topping you ever ate?” Pineapple. With @thelonelyisland.,,30/07/2014 14:27,4.94489e+17,en,,,715,97,108766329
175431001,108766329,,jimmyfallon,“@victoria1dddd: @jimmyfallon strangest pizza topping you ever ate?” Pineapple. With @thelonelyisland.,,30/07/2014 14:27,4.94489e+17,en,,,715,97,108766329
129034582,108766329,,jimmyfallon,“@victoria1dddd: @jimmyfallon strangest pizza topping you ever ate?” Pineapple. With @thelonelyisland.,,30/07/2014 14:27,4.94489e+17,en,,,715,97,108766329
134548250,108766329,,jimmyfallon,“@victoria1dddd: @jimmyfallon strangest pizza topping you ever ate?” Pineapple. With @thelonelyisland.,,30/07/2014 14:27,4.94489e+17,en,,,715,97,108766329
166214735,108766329,,jimmyfallon,“@victoria1dddd: @jimmyfallon strangest pizza topping you ever ate?” Pineapple. With @thelonelyisland.,,30/07/2014 14:27,4.94489e+17,en,,,715,97,108766329
129631184,108766329,,jimmyfallon,“@ItsJenFreitas: @jimmyfallon James Taylor has seen Fire and Rain. What have you seen?” The future - and it will be.,,30/07/2014 14:26,4.94489e+17,en,,,573,77,108766329
222868205,108766329,,jimmyfallon,“@ItsJenFreitas: @jimmyfallon James Taylor has seen Fire and Rain. What have you seen?” The future - and it will be.,,30/07/2014 14:26,4.94489e+17,en,,,573,77,108766329
127684106,108766329,,jimmyfallon,“@ItsJenFreitas: @jimmyfallon James Taylor has seen Fire and Rain. What have you seen?” The future - and it will be.,,30/07/2014 14:26,4.94489e+17,en,,,573,77,108766329
104181863,108766329,,jimmyfallon,“@ItsJenFreitas: @jimmyfallon James Taylor has seen Fire and Rain. What have you seen?” The future - and it will be.,,30/07/2014 14:26,4.94489e+17,en,,,573,77,108766329
160565602,108766329,,jimmyfallon,“@ItsJenFreitas: @jimmyfallon James Taylor has seen Fire and Rain. What have you seen?” The future - and it will be.,,30/07/2014 14:26,4.94489e+17,en,,,573,77,108766329
162732886,108766329,,jimmyfallon,“@ItsJenFreitas: @jimmyfallon James Taylor has seen Fire and Rain. What have you seen?” The future - and it will be.,,30/07/2014 14:26,4.94489e+17,en,,,573,77,108766329
149718191,108766329,,jimmyfallon,“@ItsJenFreitas: @jimmyfallon James Taylor has seen Fire and Rain. What have you seen?” The future - and it will be.,,30/07/2014 14:26,4.94489e+17,en,,,573,77,108766329
142758563,108766329,,jimmyfallon,“@ItsJenFreitas: @jimmyfallon James Taylor has seen Fire and Rain. What have you seen?” The future - and it will be.,,30/07/2014 14:26,4.94489e+17,en,,,573,77,108766329
175431001,108766329,,jimmyfallon,“@ItsJenFreitas: @jimmyfallon James Taylor has seen Fire and Rain. What have you seen?” The future - and it will be.,,30/07/2014 14:26,4.94489e+17,en,,,573,77,108766329
129034582,108766329,,jimmyfallon,“@ItsJenFreitas: @jimmyfallon James Taylor has seen Fire and Rain. What have you seen?” The future - and it will be.,,30/07/2014 14:26,4.94489e+17,en,,,573,77,108766329
134548250,108766329,,jimmyfallon,“@ItsJenFreitas: @jimmyfallon James Taylor has seen Fire and Rain. What have you seen?” The future - and it will be.,,30/07/2014 14:26,4.94489e+17,en,,,573,77,108766329
166214735,108766329,,jimmyfallon,“@ItsJenFreitas: @jimmyfallon James Taylor has seen Fire and Rain. What have you seen?” The future - and it will be.,,30/07/2014 14:26,4.94489e+17,en,,,573,77,108766329
129631184,108766329,,jimmyfallon,“@Carole_Kat: @jimmyfallon First album you had as a kid?” God Only Knows #gold,,30/07/2014 14:21,4.94488e+17,en,,,464,48,108766329
222868205,108766329,,jimmyfallon,“@Carole_Kat: @jimmyfallon First album you had as a kid?” God Only Knows #gold,,30/07/2014 14:21,4.94488e+17,en,,,464,48,108766329
127684106,108766329,,jimmyfallon,“@Carole_Kat: @jimmyfallon First album you had as a kid?” God Only Knows #gold,,30/07/2014 14:21,4.94488e+17,en,,,464,48,108766329
104181863,108766329,,jimmyfallon,“@Carole_Kat: @jimmyfallon First album you had as a kid?” God Only Knows #gold,,30/07/2014 14:21,4.94488e+17,en,,,464,48,108766329
160565602,108766329,,jimmyfallon,“@Carole_Kat: @jimmyfallon First album you had as a kid?” God Only Knows #gold,,30/07/2014 14:21,4.94488e+17,en,,,464,48,108766329
162732886,108766329,,jimmyfallon,“@Carole_Kat: @jimmyfallon First album you had as a kid?” God Only Knows #gold,,30/07/2014 14:21,4.94488e+17,en,,,464,48,108766329
149718191,108766329,,jimmyfallon,“@Carole_Kat: @jimmyfallon First album you had as a kid?” God Only Knows #gold,,30/07/2014 14:21,4.94488e+17,en,,,464,48,108766329
142758563,108766329,,jimmyfallon,“@Carole_Kat: @jimmyfallon First album you had as a kid?” God Only Knows #gold,,30/07/2014 14:21,4.94488e+17,en,,,464,48,108766329
175431001,108766329,,jimmyfallon,“@Carole_Kat: @jimmyfallon First album you had as a kid?” God Only Knows #gold,,30/07/2014 14:21,4.94488e+17,en,,,464,48,108766329
129034582,108766329,,jimmyfallon,“@Carole_Kat: @jimmyfallon First album you had as a kid?” God Only Knows #gold,,30/07/2014 14:21,4.94488e+17,en,,,464,48,108766329
134548250,108766329,,jimmyfallon,“@Carole_Kat: @jimmyfallon First album you had as a kid?” God Only Knows #gold,,30/07/2014 14:21,4.94488e+17,en,,,464,48,108766329
166214735,108766329,,jimmyfallon,“@Carole_Kat: @jimmyfallon First album you had as a kid?” God Only Knows #gold,,30/07/2014 14:21,4.94488e+17,en,,,464,48,108766329
129631184,108766329,,jimmyfallon,"“@donttouchlola: @jimmyfallon the teacher is gonnna take my phone from me\, tweet me quick” hi.",,30/07/2014 14:20,4.94488e+17,en,,,1165,141,108766329
222868205,108766329,,jimmyfallon,"“@donttouchlola: @jimmyfallon the teacher is gonnna take my phone from me\, tweet me quick” hi.",,30/07/2014 14:20,4.94488e+17,en,,,1165,141,108766329
127684106,108766329,,jimmyfallon,"“@donttouchlola: @jimmyfallon the teacher is gonnna take my phone from me\, tweet me quick” hi.",,30/07/2014 14:20,4.94488e+17,en,,,1165,141,108766329
104181863,108766329,,jimmyfallon,"“@donttouchlola: @jimmyfallon the teacher is gonnna take my phone from me\, tweet me quick” hi.",,30/07/2014 14:20,4.94488e+17,en,,,1165,141,108766329
160565602,108766329,,jimmyfallon,"“@donttouchlola: @jimmyfallon the teacher is gonnna take my phone from me\, tweet me quick” hi.",,30/07/2014 14:20,4.94488e+17,en,,,1165,141,108766329
162732886,108766329,,jimmyfallon,"“@donttouchlola: @jimmyfallon the teacher is gonnna take my phone from me\, tweet me quick” hi.",,30/07/2014 14:20,4.94488e+17,en,,,1165,141,108766329
149718191,108766329,,jimmyfallon,"“@donttouchlola: @jimmyfallon the teacher is gonnna take my phone from me\, tweet me quick” hi.",,30/07/2014 14:20,4.94488e+17,en,,,1165,141,108766329
142758563,108766329,,jimmyfallon,"“@donttouchlola: @jimmyfallon the teacher is gonnna take my phone from me\, tweet me quick” hi.",,30/07/2014 14:20,4.94488e+17,en,,,1165,141,108766329
175431001,108766329,,jimmyfallon,"“@donttouchlola: @jimmyfallon the teacher is gonnna take my phone from me\, tweet me quick” hi.",,30/07/2014 14:20,4.94488e+17,en,,,1165,141,108766329
129034582,108766329,,jimmyfallon,"“@donttouchlola: @jimmyfallon the teacher is gonnna take my phone from me\, tweet me quick” hi.",,30/07/2014 14:20,4.94488e+17,en,,,1165,141,108766329
134548250,108766329,,jimmyfallon,"“@donttouchlola: @jimmyfallon the teacher is gonnna take my phone from me\, tweet me quick” hi.",,30/07/2014 14:20,4.94488e+17,en,,,1165,141,108766329
166214735,108766329,,jimmyfallon,"“@donttouchlola: @jimmyfallon the teacher is gonnna take my phone from me\, tweet me quick” hi.",,30/07/2014 14:20,4.94488e+17,en,,,1165,141,108766329
129631184,108766329,,jimmyfallon,“@the_falpalette: @jimmyfallon Please talk about your truck on the show!!” I should. I really actually love it. #FordF150KingRanch,,30/07/2014 14:19,4.94487e+17,en,,,713,66,108766329
222868205,108766329,,jimmyfallon,“@the_falpalette: @jimmyfallon Please talk about your truck on the show!!” I should. I really actually love it. #FordF150KingRanch,,30/07/2014 14:19,4.94487e+17,en,,,713,66,108766329
127684106,108766329,,jimmyfallon,“@the_falpalette: @jimmyfallon Please talk about your truck on the show!!” I should. I really actually love it. #FordF150KingRanch,,30/07/2014 14:19,4.94487e+17,en,,,713,66,108766329
104181863,108766329,,jimmyfallon,“@the_falpalette: @jimmyfallon Please talk about your truck on the show!!” I should. I really actually love it. #FordF150KingRanch,,30/07/2014 14:19,4.94487e+17,en,,,713,66,108766329
160565602,108766329,,jimmyfallon,“@the_falpalette: @jimmyfallon Please talk about your truck on the show!!” I should. I really actually love it. #FordF150KingRanch,,30/07/2014 14:19,4.94487e+17,en,,,713,66,108766329
162732886,108766329,,jimmyfallon,“@the_falpalette: @jimmyfallon Please talk about your truck on the show!!” I should. I really actually love it. #FordF150KingRanch,,30/07/2014 14:19,4.94487e+17,en,,,713,66,108766329
149718191,108766329,,jimmyfallon,“@the_falpalette: @jimmyfallon Please talk about your truck on the show!!” I should. I really actually love it. #FordF150KingRanch,,30/07/2014 14:19,4.94487e+17,en,,,713,66,108766329
142758563,108766329,,jimmyfallon,“@the_falpalette: @jimmyfallon Please talk about your truck on the show!!” I should. I really actually love it. #FordF150KingRanch,,30/07/2014 14:19,4.94487e+17,en,,,713,66,108766329
175431001,108766329,,jimmyfallon,“@the_falpalette: @jimmyfallon Please talk about your truck on the show!!” I should. I really actually love it. #FordF150KingRanch,,30/07/2014 14:19,4.94487e+17,en,,,713,66,108766329
129034582,108766329,,jimmyfallon,“@the_falpalette: @jimmyfallon Please talk about your truck on the show!!” I should. I really actually love it. #FordF150KingRanch,,30/07/2014 14:19,4.94487e+17,en,,,713,66,108766329
134548250,108766329,,jimmyfallon,“@the_falpalette: @jimmyfallon Please talk about your truck on the show!!” I should. I really actually love it. #FordF150KingRanch,,30/07/2014 14:19,4.94487e+17,en,,,713,66,108766329
166214735,108766329,,jimmyfallon,“@the_falpalette: @jimmyfallon Please talk about your truck on the show!!” I should. I really actually love it. #FordF150KingRanch,,30/07/2014 14:19,4.94487e+17,en,,,713,66,108766329
