user_id_x,follower_id,name,author,content,country,date_time,id,language,latitude,longitude,number_of_likes,number_of_shares,user_id_y
1211311,12835512,,TheEllenShow,".@EvaLongoria and I are starring in a new telenovela. Please enjoy the world premiere of ""Dos Amigas."" https://t.co/hyjR1XiyCM",,08/01/2016 22:44,6.85593e+17,en,,,2586,445,12835512
16523741,12835512,,TheEllenShow,".@EvaLongoria and I are starring in a new telenovela. Please enjoy the world premiere of ""Dos Amigas."" https://t.co/hyjR1XiyCM",,08/01/2016 22:44,6.85593e+17,en,,,2586,445,12835512
9531232,12835512,,TheEllenShow,".@EvaLongoria and I are starring in a new telenovela. Please enjoy the world premiere of ""Dos Amigas."" https://t.co/hyjR1XiyCM",,08/01/2016 22:44,6.85593e+17,en,,,2586,445,12835512
6037682,12835512,,TheEllenShow,".@EvaLongoria and I are starring in a new telenovela. Please enjoy the world premiere of ""Dos Amigas."" https://t.co/hyjR1XiyCM",,08/01/2016 22:44,6.85593e+17,en,,,2586,445,12835512
1194401,12835512,,TheEllenShow,".@EvaLongoria and I are starring in a new telenovela. Please enjoy the world premiere of ""Dos Amigas."" https://t.co/hyjR1XiyCM",,08/01/2016 22:44,6.85593e+17,en,,,2586,445,12835512
11136132,12835512,,TheEllenShow,".@EvaLongoria and I are starring in a new telenovela. Please enjoy the world premiere of ""Dos Amigas."" https://t.co/hyjR1XiyCM",,08/01/2016 22:44,6.85593e+17,en,,,2586,445,12835512
1211311,12835512,,TheEllenShow,I played Heads Up! with presidential candidate @HillaryClinton and somebody who already has the job. https://t.co/5AZ8deJDLK,,08/01/2016 21:32,6.85575e+17,en,,,2638,384,12835512
16523741,12835512,,TheEllenShow,I played Heads Up! with presidential candidate @HillaryClinton and somebody who already has the job. https://t.co/5AZ8deJDLK,,08/01/2016 21:32,6.85575e+17,en,,,2638,384,12835512
9531232,12835512,,TheEllenShow,I played Heads Up! with presidential candidate @HillaryClinton and somebody who already has the job. https://t.co/5AZ8deJDLK,,08/01/2016 21:32,6.85575e+17,en,,,2638,384,12835512
6037682,12835512,,TheEllenShow,I played Heads Up! with presidential candidate @HillaryClinton and somebody who already has the job. https://t.co/5AZ8deJDLK,,08/01/2016 21:32,6.85575e+17,en,,,2638,384,12835512
1194401,12835512,,TheEllenShow,I played Heads Up! with presidential candidate @HillaryClinton and somebody who already has the job. https://t.co/5AZ8deJDLK,,08/01/2016 21:32,6.85575e+17,en,,,2638,384,12835512
11136132,12835512,,TheEllenShow,I played Heads Up! with presidential candidate @HillaryClinton and somebody who already has the job. https://t.co/5AZ8deJDLK,,08/01/2016 21:32,6.85575e+17,en,,,2638,384,12835512
1211311,12835512,,TheEllenShow,.@ShapingSoundCo is one of the most incredible dance groups I’ve ever seen. https://t.co/1EMNwTGOhK,,08/01/2016 20:32,6.8556e+17,en,,,1942,356,12835512
16523741,12835512,,TheEllenShow,.@ShapingSoundCo is one of the most incredible dance groups I’ve ever seen. https://t.co/1EMNwTGOhK,,08/01/2016 20:32,6.8556e+17,en,,,1942,356,12835512
9531232,12835512,,TheEllenShow,.@ShapingSoundCo is one of the most incredible dance groups I’ve ever seen. https://t.co/1EMNwTGOhK,,08/01/2016 20:32,6.8556e+17,en,,,1942,356,12835512
6037682,12835512,,TheEllenShow,.@ShapingSoundCo is one of the most incredible dance groups I’ve ever seen. https://t.co/1EMNwTGOhK,,08/01/2016 20:32,6.8556e+17,en,,,1942,356,12835512
1194401,12835512,,TheEllenShow,.@ShapingSoundCo is one of the most incredible dance groups I’ve ever seen. https://t.co/1EMNwTGOhK,,08/01/2016 20:32,6.8556e+17,en,,,1942,356,12835512
11136132,12835512,,TheEllenShow,.@ShapingSoundCo is one of the most incredible dance groups I’ve ever seen. https://t.co/1EMNwTGOhK,,08/01/2016 20:32,6.8556e+17,en,,,1942,356,12835512
1211311,12835512,,TheEllenShow,.@LeoDiCaprio told me about 2 different times he nearly died. Remind me not to travel with him. https://t.co/T5FhKih7jy,,08/01/2016 19:00,6.85537e+17,en,,,3854,821,12835512
16523741,12835512,,TheEllenShow,.@LeoDiCaprio told me about 2 different times he nearly died. Remind me not to travel with him. https://t.co/T5FhKih7jy,,08/01/2016 19:00,6.85537e+17,en,,,3854,821,12835512
9531232,12835512,,TheEllenShow,.@LeoDiCaprio told me about 2 different times he nearly died. Remind me not to travel with him. https://t.co/T5FhKih7jy,,08/01/2016 19:00,6.85537e+17,en,,,3854,821,12835512
6037682,12835512,,TheEllenShow,.@LeoDiCaprio told me about 2 different times he nearly died. Remind me not to travel with him. https://t.co/T5FhKih7jy,,08/01/2016 19:00,6.85537e+17,en,,,3854,821,12835512
1194401,12835512,,TheEllenShow,.@LeoDiCaprio told me about 2 different times he nearly died. Remind me not to travel with him. https://t.co/T5FhKih7jy,,08/01/2016 19:00,6.85537e+17,en,,,3854,821,12835512
11136132,12835512,,TheEllenShow,.@LeoDiCaprio told me about 2 different times he nearly died. Remind me not to travel with him. https://t.co/T5FhKih7jy,,08/01/2016 19:00,6.85537e+17,en,,,3854,821,12835512
1211311,12835512,,TheEllenShow,"Get ready\, 2016. tWitch just brought us the new dance craze. https://t.co/SiwCJiuHbX",,08/01/2016 03:13,6.85298e+17,en,,,2785,513,12835512
16523741,12835512,,TheEllenShow,"Get ready\, 2016. tWitch just brought us the new dance craze. https://t.co/SiwCJiuHbX",,08/01/2016 03:13,6.85298e+17,en,,,2785,513,12835512
9531232,12835512,,TheEllenShow,"Get ready\, 2016. tWitch just brought us the new dance craze. https://t.co/SiwCJiuHbX",,08/01/2016 03:13,6.85298e+17,en,,,2785,513,12835512
6037682,12835512,,TheEllenShow,"Get ready\, 2016. tWitch just brought us the new dance craze. https://t.co/SiwCJiuHbX",,08/01/2016 03:13,6.85298e+17,en,,,2785,513,12835512
1194401,12835512,,TheEllenShow,"Get ready\, 2016. tWitch just brought us the new dance craze. https://t.co/SiwCJiuHbX",,08/01/2016 03:13,6.85298e+17,en,,,2785,513,12835512
11136132,12835512,,TheEllenShow,"Get ready\, 2016. tWitch just brought us the new dance craze. https://t.co/SiwCJiuHbX",,08/01/2016 03:13,6.85298e+17,en,,,2785,513,12835512
1211311,12835512,,TheEllenShow,These may be my favorite twins of all time. https://t.co/qYUd8TRHLg,,08/01/2016 01:44,6.85276e+17,en,,,2278,316,12835512
16523741,12835512,,TheEllenShow,These may be my favorite twins of all time. https://t.co/qYUd8TRHLg,,08/01/2016 01:44,6.85276e+17,en,,,2278,316,12835512
9531232,12835512,,TheEllenShow,These may be my favorite twins of all time. https://t.co/qYUd8TRHLg,,08/01/2016 01:44,6.85276e+17,en,,,2278,316,12835512
6037682,12835512,,TheEllenShow,These may be my favorite twins of all time. https://t.co/qYUd8TRHLg,,08/01/2016 01:44,6.85276e+17,en,,,2278,316,12835512
1194401,12835512,,TheEllenShow,These may be my favorite twins of all time. https://t.co/qYUd8TRHLg,,08/01/2016 01:44,6.85276e+17,en,,,2278,316,12835512
11136132,12835512,,TheEllenShow,These may be my favorite twins of all time. https://t.co/qYUd8TRHLg,,08/01/2016 01:44,6.85276e+17,en,,,2278,316,12835512
1211311,12835512,,TheEllenShow,Happy #ThrowbackThursday #TBT https://t.co/omvhcFdg0M,,08/01/2016 01:10,6.85267e+17,en,,,5745,911,12835512
16523741,12835512,,TheEllenShow,Happy #ThrowbackThursday #TBT https://t.co/omvhcFdg0M,,08/01/2016 01:10,6.85267e+17,en,,,5745,911,12835512
9531232,12835512,,TheEllenShow,Happy #ThrowbackThursday #TBT https://t.co/omvhcFdg0M,,08/01/2016 01:10,6.85267e+17,en,,,5745,911,12835512
6037682,12835512,,TheEllenShow,Happy #ThrowbackThursday #TBT https://t.co/omvhcFdg0M,,08/01/2016 01:10,6.85267e+17,en,,,5745,911,12835512
1194401,12835512,,TheEllenShow,Happy #ThrowbackThursday #TBT https://t.co/omvhcFdg0M,,08/01/2016 01:10,6.85267e+17,en,,,5745,911,12835512
11136132,12835512,,TheEllenShow,Happy #ThrowbackThursday #TBT https://t.co/omvhcFdg0M,,08/01/2016 01:10,6.85267e+17,en,,,5745,911,12835512
1211311,12835512,,TheEllenShow,.@MarlonWayans may never be the same. https://t.co/M24wCQVIg2,,07/01/2016 23:16,6.85239e+17,en,,,6365,1488,12835512
16523741,12835512,,TheEllenShow,.@MarlonWayans may never be the same. https://t.co/M24wCQVIg2,,07/01/2016 23:16,6.85239e+17,en,,,6365,1488,12835512
9531232,12835512,,TheEllenShow,.@MarlonWayans may never be the same. https://t.co/M24wCQVIg2,,07/01/2016 23:16,6.85239e+17,en,,,6365,1488,12835512
6037682,12835512,,TheEllenShow,.@MarlonWayans may never be the same. https://t.co/M24wCQVIg2,,07/01/2016 23:16,6.85239e+17,en,,,6365,1488,12835512
1194401,12835512,,TheEllenShow,.@MarlonWayans may never be the same. https://t.co/M24wCQVIg2,,07/01/2016 23:16,6.85239e+17,en,,,6365,1488,12835512
11136132,12835512,,TheEllenShow,.@MarlonWayans may never be the same. https://t.co/M24wCQVIg2,,07/01/2016 23:16,6.85239e+17,en,,,6365,1488,12835512
1211311,12835512,,TheEllenShow,You’re about to be struck by a smooth criminal. https://t.co/IXkJUieRwF,,07/01/2016 19:35,6.85183e+17,en,,,2589,499,12835512
16523741,12835512,,TheEllenShow,You’re about to be struck by a smooth criminal. https://t.co/IXkJUieRwF,,07/01/2016 19:35,6.85183e+17,en,,,2589,499,12835512
9531232,12835512,,TheEllenShow,You’re about to be struck by a smooth criminal. https://t.co/IXkJUieRwF,,07/01/2016 19:35,6.85183e+17,en,,,2589,499,12835512
6037682,12835512,,TheEllenShow,You’re about to be struck by a smooth criminal. https://t.co/IXkJUieRwF,,07/01/2016 19:35,6.85183e+17,en,,,2589,499,12835512
1194401,12835512,,TheEllenShow,You’re about to be struck by a smooth criminal. https://t.co/IXkJUieRwF,,07/01/2016 19:35,6.85183e+17,en,,,2589,499,12835512
11136132,12835512,,TheEllenShow,You’re about to be struck by a smooth criminal. https://t.co/IXkJUieRwF,,07/01/2016 19:35,6.85183e+17,en,,,2589,499,12835512
1211311,12835512,,TheEllenShow,You know I love ya. https://t.co/DFDlYRgKwa,,07/01/2016 04:32,6.84956e+17,en,,,11623,4240,12835512
16523741,12835512,,TheEllenShow,You know I love ya. https://t.co/DFDlYRgKwa,,07/01/2016 04:32,6.84956e+17,en,,,11623,4240,12835512
9531232,12835512,,TheEllenShow,You know I love ya. https://t.co/DFDlYRgKwa,,07/01/2016 04:32,6.84956e+17,en,,,11623,4240,12835512
6037682,12835512,,TheEllenShow,You know I love ya. https://t.co/DFDlYRgKwa,,07/01/2016 04:32,6.84956e+17,en,,,11623,4240,12835512
1194401,12835512,,TheEllenShow,You know I love ya. https://t.co/DFDlYRgKwa,,07/01/2016 04:32,6.84956e+17,en,,,11623,4240,12835512
11136132,12835512,,TheEllenShow,You know I love ya. https://t.co/DFDlYRgKwa,,07/01/2016 04:32,6.84956e+17,en,,,11623,4240,12835512
1211311,12835512,,TheEllenShow,I'm so grateful to be able to do what I do every day. Thank you to all the Peoples. #PCAs https://t.co/Gt7Vp5fJpa,,07/01/2016 03:56,6.84947e+17,en,,,10215,2080,12835512
16523741,12835512,,TheEllenShow,I'm so grateful to be able to do what I do every day. Thank you to all the Peoples. #PCAs https://t.co/Gt7Vp5fJpa,,07/01/2016 03:56,6.84947e+17,en,,,10215,2080,12835512
9531232,12835512,,TheEllenShow,I'm so grateful to be able to do what I do every day. Thank you to all the Peoples. #PCAs https://t.co/Gt7Vp5fJpa,,07/01/2016 03:56,6.84947e+17,en,,,10215,2080,12835512
6037682,12835512,,TheEllenShow,I'm so grateful to be able to do what I do every day. Thank you to all the Peoples. #PCAs https://t.co/Gt7Vp5fJpa,,07/01/2016 03:56,6.84947e+17,en,,,10215,2080,12835512
1194401,12835512,,TheEllenShow,I'm so grateful to be able to do what I do every day. Thank you to all the Peoples. #PCAs https://t.co/Gt7Vp5fJpa,,07/01/2016 03:56,6.84947e+17,en,,,10215,2080,12835512
11136132,12835512,,TheEllenShow,I'm so grateful to be able to do what I do every day. Thank you to all the Peoples. #PCAs https://t.co/Gt7Vp5fJpa,,07/01/2016 03:56,6.84947e+17,en,,,10215,2080,12835512
1211311,12835512,,TheEllenShow,Heading to the #PeoplesChoiceAwards! Couldn’t be more excited to receive the Humanitarian Award. I’ve always been a supporter of humanity.,,07/01/2016 00:22,6.84893e+17,en,,,10606,1575,12835512
16523741,12835512,,TheEllenShow,Heading to the #PeoplesChoiceAwards! Couldn’t be more excited to receive the Humanitarian Award. I’ve always been a supporter of humanity.,,07/01/2016 00:22,6.84893e+17,en,,,10606,1575,12835512
9531232,12835512,,TheEllenShow,Heading to the #PeoplesChoiceAwards! Couldn’t be more excited to receive the Humanitarian Award. I’ve always been a supporter of humanity.,,07/01/2016 00:22,6.84893e+17,en,,,10606,1575,12835512
6037682,12835512,,TheEllenShow,Heading to the #PeoplesChoiceAwards! Couldn’t be more excited to receive the Humanitarian Award. I’ve always been a supporter of humanity.,,07/01/2016 00:22,6.84893e+17,en,,,10606,1575,12835512
1194401,12835512,,TheEllenShow,Heading to the #PeoplesChoiceAwards! Couldn’t be more excited to receive the Humanitarian Award. I’ve always been a supporter of humanity.,,07/01/2016 00:22,6.84893e+17,en,,,10606,1575,12835512
11136132,12835512,,TheEllenShow,Heading to the #PeoplesChoiceAwards! Couldn’t be more excited to receive the Humanitarian Award. I’ve always been a supporter of humanity.,,07/01/2016 00:22,6.84893e+17,en,,,10606,1575,12835512
1211311,12835512,,TheEllenShow,"For the next two days\, everything in the Ellen Shop is up to 50% off! Holy fleece onesies! https://t.co/32vpLzxoIa",,06/01/2016 23:11,6.84875e+17,en,,,2320,338,12835512
16523741,12835512,,TheEllenShow,"For the next two days\, everything in the Ellen Shop is up to 50% off! Holy fleece onesies! https://t.co/32vpLzxoIa",,06/01/2016 23:11,6.84875e+17,en,,,2320,338,12835512
9531232,12835512,,TheEllenShow,"For the next two days\, everything in the Ellen Shop is up to 50% off! Holy fleece onesies! https://t.co/32vpLzxoIa",,06/01/2016 23:11,6.84875e+17,en,,,2320,338,12835512
6037682,12835512,,TheEllenShow,"For the next two days\, everything in the Ellen Shop is up to 50% off! Holy fleece onesies! https://t.co/32vpLzxoIa",,06/01/2016 23:11,6.84875e+17,en,,,2320,338,12835512
1194401,12835512,,TheEllenShow,"For the next two days\, everything in the Ellen Shop is up to 50% off! Holy fleece onesies! https://t.co/32vpLzxoIa",,06/01/2016 23:11,6.84875e+17,en,,,2320,338,12835512
11136132,12835512,,TheEllenShow,"For the next two days\, everything in the Ellen Shop is up to 50% off! Holy fleece onesies! https://t.co/32vpLzxoIa",,06/01/2016 23:11,6.84875e+17,en,,,2320,338,12835512
1211311,12835512,,TheEllenShow,"In case you were wondering\, Saoirse Ronan gets her nails done at Tropical Popical. https://t.co/JxYsKVpN1T",,06/01/2016 23:01,6.84873e+17,en,,,3901,673,12835512
16523741,12835512,,TheEllenShow,"In case you were wondering\, Saoirse Ronan gets her nails done at Tropical Popical. https://t.co/JxYsKVpN1T",,06/01/2016 23:01,6.84873e+17,en,,,3901,673,12835512
9531232,12835512,,TheEllenShow,"In case you were wondering\, Saoirse Ronan gets her nails done at Tropical Popical. https://t.co/JxYsKVpN1T",,06/01/2016 23:01,6.84873e+17,en,,,3901,673,12835512
6037682,12835512,,TheEllenShow,"In case you were wondering\, Saoirse Ronan gets her nails done at Tropical Popical. https://t.co/JxYsKVpN1T",,06/01/2016 23:01,6.84873e+17,en,,,3901,673,12835512
1194401,12835512,,TheEllenShow,"In case you were wondering\, Saoirse Ronan gets her nails done at Tropical Popical. https://t.co/JxYsKVpN1T",,06/01/2016 23:01,6.84873e+17,en,,,3901,673,12835512
11136132,12835512,,TheEllenShow,"In case you were wondering\, Saoirse Ronan gets her nails done at Tropical Popical. https://t.co/JxYsKVpN1T",,06/01/2016 23:01,6.84873e+17,en,,,3901,673,12835512
1211311,12835512,,TheEllenShow,"What do a cute puppy\, The Bachelor\, &amp; a sweet video from @MassMutual have in common? They're all on my show today.\r\nhttps://t.co/gwsgD0lEVj",,06/01/2016 22:36,6.84866e+17,en,,,5168,1139,12835512
16523741,12835512,,TheEllenShow,"What do a cute puppy\, The Bachelor\, &amp; a sweet video from @MassMutual have in common? They're all on my show today.\r\nhttps://t.co/gwsgD0lEVj",,06/01/2016 22:36,6.84866e+17,en,,,5168,1139,12835512
9531232,12835512,,TheEllenShow,"What do a cute puppy\, The Bachelor\, &amp; a sweet video from @MassMutual have in common? They're all on my show today.\r\nhttps://t.co/gwsgD0lEVj",,06/01/2016 22:36,6.84866e+17,en,,,5168,1139,12835512
6037682,12835512,,TheEllenShow,"What do a cute puppy\, The Bachelor\, &amp; a sweet video from @MassMutual have in common? They're all on my show today.\r\nhttps://t.co/gwsgD0lEVj",,06/01/2016 22:36,6.84866e+17,en,,,5168,1139,12835512
1194401,12835512,,TheEllenShow,"What do a cute puppy\, The Bachelor\, &amp; a sweet video from @MassMutual have in common? They're all on my show today.\r\nhttps://t.co/gwsgD0lEVj",,06/01/2016 22:36,6.84866e+17,en,,,5168,1139,12835512
11136132,12835512,,TheEllenShow,"What do a cute puppy\, The Bachelor\, &amp; a sweet video from @MassMutual have in common? They're all on my show today.\r\nhttps://t.co/gwsgD0lEVj",,06/01/2016 22:36,6.84866e+17,en,,,5168,1139,12835512
1211311,12835512,,TheEllenShow,You’ve never looked better.  https://t.co/7oTnrJj2Xg,,06/01/2016 21:35,6.84851e+17,en,,,2521,347,12835512
16523741,12835512,,TheEllenShow,You’ve never looked better.  https://t.co/7oTnrJj2Xg,,06/01/2016 21:35,6.84851e+17,en,,,2521,347,12835512
9531232,12835512,,TheEllenShow,You’ve never looked better.  https://t.co/7oTnrJj2Xg,,06/01/2016 21:35,6.84851e+17,en,,,2521,347,12835512
6037682,12835512,,TheEllenShow,You’ve never looked better.  https://t.co/7oTnrJj2Xg,,06/01/2016 21:35,6.84851e+17,en,,,2521,347,12835512
1194401,12835512,,TheEllenShow,You’ve never looked better.  https://t.co/7oTnrJj2Xg,,06/01/2016 21:35,6.84851e+17,en,,,2521,347,12835512
11136132,12835512,,TheEllenShow,You’ve never looked better.  https://t.co/7oTnrJj2Xg,,06/01/2016 21:35,6.84851e+17,en,,,2521,347,12835512
1211311,12835512,,TheEllenShow,I played 5 Second Rule with @RickyGervais. There’s so much I don’t know about men’s underwear. https://t.co/2A1VOrCfSA,,06/01/2016 20:59,6.84842e+17,en,,,2319,331,12835512
16523741,12835512,,TheEllenShow,I played 5 Second Rule with @RickyGervais. There’s so much I don’t know about men’s underwear. https://t.co/2A1VOrCfSA,,06/01/2016 20:59,6.84842e+17,en,,,2319,331,12835512
9531232,12835512,,TheEllenShow,I played 5 Second Rule with @RickyGervais. There’s so much I don’t know about men’s underwear. https://t.co/2A1VOrCfSA,,06/01/2016 20:59,6.84842e+17,en,,,2319,331,12835512
6037682,12835512,,TheEllenShow,I played 5 Second Rule with @RickyGervais. There’s so much I don’t know about men’s underwear. https://t.co/2A1VOrCfSA,,06/01/2016 20:59,6.84842e+17,en,,,2319,331,12835512
1194401,12835512,,TheEllenShow,I played 5 Second Rule with @RickyGervais. There’s so much I don’t know about men’s underwear. https://t.co/2A1VOrCfSA,,06/01/2016 20:59,6.84842e+17,en,,,2319,331,12835512
11136132,12835512,,TheEllenShow,I played 5 Second Rule with @RickyGervais. There’s so much I don’t know about men’s underwear. https://t.co/2A1VOrCfSA,,06/01/2016 20:59,6.84842e+17,en,,,2319,331,12835512
1211311,12835512,,TheEllenShow,We all know @JLo likes to drop it. https://t.co/JM9iWYdjfN,,06/01/2016 01:41,6.8455e+17,en,,,7884,1472,12835512
16523741,12835512,,TheEllenShow,We all know @JLo likes to drop it. https://t.co/JM9iWYdjfN,,06/01/2016 01:41,6.8455e+17,en,,,7884,1472,12835512
9531232,12835512,,TheEllenShow,We all know @JLo likes to drop it. https://t.co/JM9iWYdjfN,,06/01/2016 01:41,6.8455e+17,en,,,7884,1472,12835512
6037682,12835512,,TheEllenShow,We all know @JLo likes to drop it. https://t.co/JM9iWYdjfN,,06/01/2016 01:41,6.8455e+17,en,,,7884,1472,12835512
1194401,12835512,,TheEllenShow,We all know @JLo likes to drop it. https://t.co/JM9iWYdjfN,,06/01/2016 01:41,6.8455e+17,en,,,7884,1472,12835512
11136132,12835512,,TheEllenShow,We all know @JLo likes to drop it. https://t.co/JM9iWYdjfN,,06/01/2016 01:41,6.8455e+17,en,,,7884,1472,12835512
1211311,12835512,,TheEllenShow,"Moby is donating 100% of the profits from his L.A. restaurant\, Little Pine to charity. I can’t imagine a better place to eat.",,06/01/2016 01:16,6.84544e+17,en,,,4349,612,12835512
16523741,12835512,,TheEllenShow,"Moby is donating 100% of the profits from his L.A. restaurant\, Little Pine to charity. I can’t imagine a better place to eat.",,06/01/2016 01:16,6.84544e+17,en,,,4349,612,12835512
9531232,12835512,,TheEllenShow,"Moby is donating 100% of the profits from his L.A. restaurant\, Little Pine to charity. I can’t imagine a better place to eat.",,06/01/2016 01:16,6.84544e+17,en,,,4349,612,12835512
6037682,12835512,,TheEllenShow,"Moby is donating 100% of the profits from his L.A. restaurant\, Little Pine to charity. I can’t imagine a better place to eat.",,06/01/2016 01:16,6.84544e+17,en,,,4349,612,12835512
1194401,12835512,,TheEllenShow,"Moby is donating 100% of the profits from his L.A. restaurant\, Little Pine to charity. I can’t imagine a better place to eat.",,06/01/2016 01:16,6.84544e+17,en,,,4349,612,12835512
11136132,12835512,,TheEllenShow,"Moby is donating 100% of the profits from his L.A. restaurant\, Little Pine to charity. I can’t imagine a better place to eat.",,06/01/2016 01:16,6.84544e+17,en,,,4349,612,12835512
1211311,12835512,,TheEllenShow,"I told the story of my vacation. It involves @Harry_Styles\, a yacht and mama on a jet ski. https://t.co/8JQi9s2Ahv",,05/01/2016 23:33,6.84518e+17,en,,,4413,1158,12835512
16523741,12835512,,TheEllenShow,"I told the story of my vacation. It involves @Harry_Styles\, a yacht and mama on a jet ski. https://t.co/8JQi9s2Ahv",,05/01/2016 23:33,6.84518e+17,en,,,4413,1158,12835512
9531232,12835512,,TheEllenShow,"I told the story of my vacation. It involves @Harry_Styles\, a yacht and mama on a jet ski. https://t.co/8JQi9s2Ahv",,05/01/2016 23:33,6.84518e+17,en,,,4413,1158,12835512
6037682,12835512,,TheEllenShow,"I told the story of my vacation. It involves @Harry_Styles\, a yacht and mama on a jet ski. https://t.co/8JQi9s2Ahv",,05/01/2016 23:33,6.84518e+17,en,,,4413,1158,12835512
1194401,12835512,,TheEllenShow,"I told the story of my vacation. It involves @Harry_Styles\, a yacht and mama on a jet ski. https://t.co/8JQi9s2Ahv",,05/01/2016 23:33,6.84518e+17,en,,,4413,1158,12835512
11136132,12835512,,TheEllenShow,"I told the story of my vacation. It involves @Harry_Styles\, a yacht and mama on a jet ski. https://t.co/8JQi9s2Ahv",,05/01/2016 23:33,6.84518e+17,en,,,4413,1158,12835512
1211311,12835512,,TheEllenShow,Thanks for the heads up. https://t.co/hwjsdGNjdj,,05/01/2016 23:10,6.84512e+17,en,,,8874,2099,12835512
16523741,12835512,,TheEllenShow,Thanks for the heads up. https://t.co/hwjsdGNjdj,,05/01/2016 23:10,6.84512e+17,en,,,8874,2099,12835512
9531232,12835512,,TheEllenShow,Thanks for the heads up. https://t.co/hwjsdGNjdj,,05/01/2016 23:10,6.84512e+17,en,,,8874,2099,12835512
6037682,12835512,,TheEllenShow,Thanks for the heads up. https://t.co/hwjsdGNjdj,,05/01/2016 23:10,6.84512e+17,en,,,8874,2099,12835512
1194401,12835512,,TheEllenShow,Thanks for the heads up. https://t.co/hwjsdGNjdj,,05/01/2016 23:10,6.84512e+17,en,,,8874,2099,12835512
11136132,12835512,,TheEllenShow,Thanks for the heads up. https://t.co/hwjsdGNjdj,,05/01/2016 23:10,6.84512e+17,en,,,8874,2099,12835512
1211311,12835512,,TheEllenShow,"Happy birthday @Diane_Keaton. Just like your fine red wine\, you only get better with age\, and are delightful on ice.",,05/01/2016 22:35,6.84503e+17,en,,,4318,490,12835512
16523741,12835512,,TheEllenShow,"Happy birthday @Diane_Keaton. Just like your fine red wine\, you only get better with age\, and are delightful on ice.",,05/01/2016 22:35,6.84503e+17,en,,,4318,490,12835512
9531232,12835512,,TheEllenShow,"Happy birthday @Diane_Keaton. Just like your fine red wine\, you only get better with age\, and are delightful on ice.",,05/01/2016 22:35,6.84503e+17,en,,,4318,490,12835512
6037682,12835512,,TheEllenShow,"Happy birthday @Diane_Keaton. Just like your fine red wine\, you only get better with age\, and are delightful on ice.",,05/01/2016 22:35,6.84503e+17,en,,,4318,490,12835512
1194401,12835512,,TheEllenShow,"Happy birthday @Diane_Keaton. Just like your fine red wine\, you only get better with age\, and are delightful on ice.",,05/01/2016 22:35,6.84503e+17,en,,,4318,490,12835512
11136132,12835512,,TheEllenShow,"Happy birthday @Diane_Keaton. Just like your fine red wine\, you only get better with age\, and are delightful on ice.",,05/01/2016 22:35,6.84503e+17,en,,,4318,490,12835512
1211311,12835512,,TheEllenShow,"Happy birthday\, Bradley Cooper. This is still my favorite photo of us. https://t.co/VuggVKhvmc",,05/01/2016 21:00,6.8448e+17,en,,,30619,4306,12835512
16523741,12835512,,TheEllenShow,"Happy birthday\, Bradley Cooper. This is still my favorite photo of us. https://t.co/VuggVKhvmc",,05/01/2016 21:00,6.8448e+17,en,,,30619,4306,12835512
