user_id_x,follower_id,name,author,content,country,date_time,id,language,latitude,longitude,number_of_likes,number_of_shares,user_id_y
330892519,339811914,,instagram,Documenting our wild world with ecologist and storyteller Charles Post: https://t.co/GmWbEF2oN8 https://t.co/gI1ASglKpD,,30/01/2016 22:03,6.93555e+17,en,,,1782,412,339811914
347501598,339811914,,instagram,Documenting our wild world with ecologist and storyteller Charles Post: https://t.co/GmWbEF2oN8 https://t.co/gI1ASglKpD,,30/01/2016 22:03,6.93555e+17,en,,,1782,412,339811914
15154767,339811914,,instagram,Documenting our wild world with ecologist and storyteller Charles Post: https://t.co/GmWbEF2oN8 https://t.co/gI1ASglKpD,,30/01/2016 22:03,6.93555e+17,en,,,1782,412,339811914
122439303,339811914,,instagram,Documenting our wild world with ecologist and storyteller Charles Post: https://t.co/GmWbEF2oN8 https://t.co/gI1ASglKpD,,30/01/2016 22:03,6.93555e+17,en,,,1782,412,339811914
43196716,339811914,,instagram,Documenting our wild world with ecologist and storyteller Charles Post: https://t.co/GmWbEF2oN8 https://t.co/gI1ASglKpD,,30/01/2016 22:03,6.93555e+17,en,,,1782,412,339811914
37601193,339811914,,instagram,Documenting our wild world with ecologist and storyteller Charles Post: https://t.co/GmWbEF2oN8 https://t.co/gI1ASglKpD,,30/01/2016 22:03,6.93555e+17,en,,,1782,412,339811914
295281993,339811914,,instagram,Documenting our wild world with ecologist and storyteller Charles Post: https://t.co/GmWbEF2oN8 https://t.co/gI1ASglKpD,,30/01/2016 22:03,6.93555e+17,en,,,1782,412,339811914
36618690,339811914,,instagram,Documenting our wild world with ecologist and storyteller Charles Post: https://t.co/GmWbEF2oN8 https://t.co/gI1ASglKpD,,30/01/2016 22:03,6.93555e+17,en,,,1782,412,339811914
43366650,339811914,,instagram,It's go time! 😱❄️ Watch #XGames videos on Instagram now https://t.co/sZo39nvseN,,30/01/2016 19:40,6.93519e+17,en,,,2085,525,339811914
40832800,339811914,,instagram,It's go time! 😱❄️ Watch #XGames videos on Instagram now https://t.co/sZo39nvseN,,30/01/2016 19:40,6.93519e+17,en,,,2085,525,339811914
330892519,339811914,,instagram,It's go time! 😱❄️ Watch #XGames videos on Instagram now https://t.co/sZo39nvseN,,30/01/2016 19:40,6.93519e+17,en,,,2085,525,339811914
347501598,339811914,,instagram,It's go time! 😱❄️ Watch #XGames videos on Instagram now https://t.co/sZo39nvseN,,30/01/2016 19:40,6.93519e+17,en,,,2085,525,339811914
15154767,339811914,,instagram,It's go time! 😱❄️ Watch #XGames videos on Instagram now https://t.co/sZo39nvseN,,30/01/2016 19:40,6.93519e+17,en,,,2085,525,339811914
122439303,339811914,,instagram,It's go time! 😱❄️ Watch #XGames videos on Instagram now https://t.co/sZo39nvseN,,30/01/2016 19:40,6.93519e+17,en,,,2085,525,339811914
43196716,339811914,,instagram,It's go time! 😱❄️ Watch #XGames videos on Instagram now https://t.co/sZo39nvseN,,30/01/2016 19:40,6.93519e+17,en,,,2085,525,339811914
37601193,339811914,,instagram,It's go time! 😱❄️ Watch #XGames videos on Instagram now https://t.co/sZo39nvseN,,30/01/2016 19:40,6.93519e+17,en,,,2085,525,339811914
295281993,339811914,,instagram,It's go time! 😱❄️ Watch #XGames videos on Instagram now https://t.co/sZo39nvseN,,30/01/2016 19:40,6.93519e+17,en,,,2085,525,339811914
36618690,339811914,,instagram,It's go time! 😱❄️ Watch #XGames videos on Instagram now https://t.co/sZo39nvseN,,30/01/2016 19:40,6.93519e+17,en,,,2085,525,339811914
43366650,339811914,,instagram,“It’s different every place I go.” —carpet connoisseur Kasimir Pilè,,30/01/2016 16:13,6.93467e+17,fr,,,1419,354,339811914
40832800,339811914,,instagram,“It’s different every place I go.” —carpet connoisseur Kasimir Pilè,,30/01/2016 16:13,6.93467e+17,fr,,,1419,354,339811914
330892519,339811914,,instagram,“It’s different every place I go.” —carpet connoisseur Kasimir Pilè,,30/01/2016 16:13,6.93467e+17,fr,,,1419,354,339811914
347501598,339811914,,instagram,“It’s different every place I go.” —carpet connoisseur Kasimir Pilè,,30/01/2016 16:13,6.93467e+17,fr,,,1419,354,339811914
15154767,339811914,,instagram,“It’s different every place I go.” —carpet connoisseur Kasimir Pilè,,30/01/2016 16:13,6.93467e+17,fr,,,1419,354,339811914
122439303,339811914,,instagram,“It’s different every place I go.” —carpet connoisseur Kasimir Pilè,,30/01/2016 16:13,6.93467e+17,fr,,,1419,354,339811914
43196716,339811914,,instagram,“It’s different every place I go.” —carpet connoisseur Kasimir Pilè,,30/01/2016 16:13,6.93467e+17,fr,,,1419,354,339811914
37601193,339811914,,instagram,“It’s different every place I go.” —carpet connoisseur Kasimir Pilè,,30/01/2016 16:13,6.93467e+17,fr,,,1419,354,339811914
295281993,339811914,,instagram,“It’s different every place I go.” —carpet connoisseur Kasimir Pilè,,30/01/2016 16:13,6.93467e+17,fr,,,1419,354,339811914
36618690,339811914,,instagram,“It’s different every place I go.” —carpet connoisseur Kasimir Pilè,,30/01/2016 16:13,6.93467e+17,fr,,,1419,354,339811914
43366650,339811914,,instagram,"Get the warm and fuzzies\, one square at a time https://t.co/zbgtnKO4hY https://t.co/SD187fdBMe",,30/01/2016 16:03,6.93465e+17,en,,,1538,313,339811914
40832800,339811914,,instagram,"Get the warm and fuzzies\, one square at a time https://t.co/zbgtnKO4hY https://t.co/SD187fdBMe",,30/01/2016 16:03,6.93465e+17,en,,,1538,313,339811914
330892519,339811914,,instagram,"Get the warm and fuzzies\, one square at a time https://t.co/zbgtnKO4hY https://t.co/SD187fdBMe",,30/01/2016 16:03,6.93465e+17,en,,,1538,313,339811914
347501598,339811914,,instagram,"Get the warm and fuzzies\, one square at a time https://t.co/zbgtnKO4hY https://t.co/SD187fdBMe",,30/01/2016 16:03,6.93465e+17,en,,,1538,313,339811914
15154767,339811914,,instagram,"Get the warm and fuzzies\, one square at a time https://t.co/zbgtnKO4hY https://t.co/SD187fdBMe",,30/01/2016 16:03,6.93465e+17,en,,,1538,313,339811914
122439303,339811914,,instagram,"Get the warm and fuzzies\, one square at a time https://t.co/zbgtnKO4hY https://t.co/SD187fdBMe",,30/01/2016 16:03,6.93465e+17,en,,,1538,313,339811914
43196716,339811914,,instagram,"Get the warm and fuzzies\, one square at a time https://t.co/zbgtnKO4hY https://t.co/SD187fdBMe",,30/01/2016 16:03,6.93465e+17,en,,,1538,313,339811914
37601193,339811914,,instagram,"Get the warm and fuzzies\, one square at a time https://t.co/zbgtnKO4hY https://t.co/SD187fdBMe",,30/01/2016 16:03,6.93465e+17,en,,,1538,313,339811914
295281993,339811914,,instagram,"Get the warm and fuzzies\, one square at a time https://t.co/zbgtnKO4hY https://t.co/SD187fdBMe",,30/01/2016 16:03,6.93465e+17,en,,,1538,313,339811914
36618690,339811914,,instagram,"Get the warm and fuzzies\, one square at a time https://t.co/zbgtnKO4hY https://t.co/SD187fdBMe",,30/01/2016 16:03,6.93465e+17,en,,,1538,313,339811914
43366650,339811914,,instagram,Participate in this weekend’s hashtag project: #WHPnocturnal https://t.co/OHnRJdrKIZ https://t.co/GR785mqghc,,29/01/2016 22:50,6.93205e+17,en,,,1972,485,339811914
40832800,339811914,,instagram,Participate in this weekend’s hashtag project: #WHPnocturnal https://t.co/OHnRJdrKIZ https://t.co/GR785mqghc,,29/01/2016 22:50,6.93205e+17,en,,,1972,485,339811914
330892519,339811914,,instagram,Participate in this weekend’s hashtag project: #WHPnocturnal https://t.co/OHnRJdrKIZ https://t.co/GR785mqghc,,29/01/2016 22:50,6.93205e+17,en,,,1972,485,339811914
347501598,339811914,,instagram,Participate in this weekend’s hashtag project: #WHPnocturnal https://t.co/OHnRJdrKIZ https://t.co/GR785mqghc,,29/01/2016 22:50,6.93205e+17,en,,,1972,485,339811914
15154767,339811914,,instagram,Participate in this weekend’s hashtag project: #WHPnocturnal https://t.co/OHnRJdrKIZ https://t.co/GR785mqghc,,29/01/2016 22:50,6.93205e+17,en,,,1972,485,339811914
122439303,339811914,,instagram,Participate in this weekend’s hashtag project: #WHPnocturnal https://t.co/OHnRJdrKIZ https://t.co/GR785mqghc,,29/01/2016 22:50,6.93205e+17,en,,,1972,485,339811914
43196716,339811914,,instagram,Participate in this weekend’s hashtag project: #WHPnocturnal https://t.co/OHnRJdrKIZ https://t.co/GR785mqghc,,29/01/2016 22:50,6.93205e+17,en,,,1972,485,339811914
37601193,339811914,,instagram,Participate in this weekend’s hashtag project: #WHPnocturnal https://t.co/OHnRJdrKIZ https://t.co/GR785mqghc,,29/01/2016 22:50,6.93205e+17,en,,,1972,485,339811914
295281993,339811914,,instagram,Participate in this weekend’s hashtag project: #WHPnocturnal https://t.co/OHnRJdrKIZ https://t.co/GR785mqghc,,29/01/2016 22:50,6.93205e+17,en,,,1972,485,339811914
36618690,339811914,,instagram,Participate in this weekend’s hashtag project: #WHPnocturnal https://t.co/OHnRJdrKIZ https://t.co/GR785mqghc,,29/01/2016 22:50,6.93205e+17,en,,,1972,485,339811914
43366650,339811914,,instagram,“My life is an attempt to reach out to the art.” —Darya Morgachyova,,29/01/2016 16:22,6.93107e+17,en,,,1904,543,339811914
40832800,339811914,,instagram,“My life is an attempt to reach out to the art.” —Darya Morgachyova,,29/01/2016 16:22,6.93107e+17,en,,,1904,543,339811914
330892519,339811914,,instagram,“My life is an attempt to reach out to the art.” —Darya Morgachyova,,29/01/2016 16:22,6.93107e+17,en,,,1904,543,339811914
347501598,339811914,,instagram,“My life is an attempt to reach out to the art.” —Darya Morgachyova,,29/01/2016 16:22,6.93107e+17,en,,,1904,543,339811914
15154767,339811914,,instagram,“My life is an attempt to reach out to the art.” —Darya Morgachyova,,29/01/2016 16:22,6.93107e+17,en,,,1904,543,339811914
122439303,339811914,,instagram,“My life is an attempt to reach out to the art.” —Darya Morgachyova,,29/01/2016 16:22,6.93107e+17,en,,,1904,543,339811914
43196716,339811914,,instagram,“My life is an attempt to reach out to the art.” —Darya Morgachyova,,29/01/2016 16:22,6.93107e+17,en,,,1904,543,339811914
37601193,339811914,,instagram,“My life is an attempt to reach out to the art.” —Darya Morgachyova,,29/01/2016 16:22,6.93107e+17,en,,,1904,543,339811914
295281993,339811914,,instagram,“My life is an attempt to reach out to the art.” —Darya Morgachyova,,29/01/2016 16:22,6.93107e+17,en,,,1904,543,339811914
36618690,339811914,,instagram,“My life is an attempt to reach out to the art.” —Darya Morgachyova,,29/01/2016 16:22,6.93107e+17,en,,,1904,543,339811914
43366650,339811914,,instagram,Living art every day with Russian artist Darya Morgachyova https://t.co/wNse8vlTSj https://t.co/hioTkUsrMU,,29/01/2016 16:05,6.93103e+17,en,,,1944,550,339811914
40832800,339811914,,instagram,Living art every day with Russian artist Darya Morgachyova https://t.co/wNse8vlTSj https://t.co/hioTkUsrMU,,29/01/2016 16:05,6.93103e+17,en,,,1944,550,339811914
330892519,339811914,,instagram,Living art every day with Russian artist Darya Morgachyova https://t.co/wNse8vlTSj https://t.co/hioTkUsrMU,,29/01/2016 16:05,6.93103e+17,en,,,1944,550,339811914
347501598,339811914,,instagram,Living art every day with Russian artist Darya Morgachyova https://t.co/wNse8vlTSj https://t.co/hioTkUsrMU,,29/01/2016 16:05,6.93103e+17,en,,,1944,550,339811914
15154767,339811914,,instagram,Living art every day with Russian artist Darya Morgachyova https://t.co/wNse8vlTSj https://t.co/hioTkUsrMU,,29/01/2016 16:05,6.93103e+17,en,,,1944,550,339811914
122439303,339811914,,instagram,Living art every day with Russian artist Darya Morgachyova https://t.co/wNse8vlTSj https://t.co/hioTkUsrMU,,29/01/2016 16:05,6.93103e+17,en,,,1944,550,339811914
43196716,339811914,,instagram,Living art every day with Russian artist Darya Morgachyova https://t.co/wNse8vlTSj https://t.co/hioTkUsrMU,,29/01/2016 16:05,6.93103e+17,en,,,1944,550,339811914
37601193,339811914,,instagram,Living art every day with Russian artist Darya Morgachyova https://t.co/wNse8vlTSj https://t.co/hioTkUsrMU,,29/01/2016 16:05,6.93103e+17,en,,,1944,550,339811914
295281993,339811914,,instagram,Living art every day with Russian artist Darya Morgachyova https://t.co/wNse8vlTSj https://t.co/hioTkUsrMU,,29/01/2016 16:05,6.93103e+17,en,,,1944,550,339811914
36618690,339811914,,instagram,Living art every day with Russian artist Darya Morgachyova https://t.co/wNse8vlTSj https://t.co/hioTkUsrMU,,29/01/2016 16:05,6.93103e+17,en,,,1944,550,339811914
43366650,339811914,,instagram,Capturing the emotion in a detail: #coutureweek in Paris with Iringó Demeter https://t.co/fS4etlDyvZ https://t.co/OvCup3NLBk,,28/01/2016 22:13,6.92833e+17,es,,,1603,315,339811914
40832800,339811914,,instagram,Capturing the emotion in a detail: #coutureweek in Paris with Iringó Demeter https://t.co/fS4etlDyvZ https://t.co/OvCup3NLBk,,28/01/2016 22:13,6.92833e+17,es,,,1603,315,339811914
330892519,339811914,,instagram,Capturing the emotion in a detail: #coutureweek in Paris with Iringó Demeter https://t.co/fS4etlDyvZ https://t.co/OvCup3NLBk,,28/01/2016 22:13,6.92833e+17,es,,,1603,315,339811914
347501598,339811914,,instagram,Capturing the emotion in a detail: #coutureweek in Paris with Iringó Demeter https://t.co/fS4etlDyvZ https://t.co/OvCup3NLBk,,28/01/2016 22:13,6.92833e+17,es,,,1603,315,339811914
15154767,339811914,,instagram,Capturing the emotion in a detail: #coutureweek in Paris with Iringó Demeter https://t.co/fS4etlDyvZ https://t.co/OvCup3NLBk,,28/01/2016 22:13,6.92833e+17,es,,,1603,315,339811914
122439303,339811914,,instagram,Capturing the emotion in a detail: #coutureweek in Paris with Iringó Demeter https://t.co/fS4etlDyvZ https://t.co/OvCup3NLBk,,28/01/2016 22:13,6.92833e+17,es,,,1603,315,339811914
43196716,339811914,,instagram,Capturing the emotion in a detail: #coutureweek in Paris with Iringó Demeter https://t.co/fS4etlDyvZ https://t.co/OvCup3NLBk,,28/01/2016 22:13,6.92833e+17,es,,,1603,315,339811914
37601193,339811914,,instagram,Capturing the emotion in a detail: #coutureweek in Paris with Iringó Demeter https://t.co/fS4etlDyvZ https://t.co/OvCup3NLBk,,28/01/2016 22:13,6.92833e+17,es,,,1603,315,339811914
295281993,339811914,,instagram,Capturing the emotion in a detail: #coutureweek in Paris with Iringó Demeter https://t.co/fS4etlDyvZ https://t.co/OvCup3NLBk,,28/01/2016 22:13,6.92833e+17,es,,,1603,315,339811914
36618690,339811914,,instagram,Capturing the emotion in a detail: #coutureweek in Paris with Iringó Demeter https://t.co/fS4etlDyvZ https://t.co/OvCup3NLBk,,28/01/2016 22:13,6.92833e+17,es,,,1603,315,339811914
43366650,339811914,,instagram,“My two biggest passions merged into one thing.” —Frode Sandbech,,28/01/2016 16:12,6.92742e+17,en,,,1461,335,339811914
40832800,339811914,,instagram,“My two biggest passions merged into one thing.” —Frode Sandbech,,28/01/2016 16:12,6.92742e+17,en,,,1461,335,339811914
330892519,339811914,,instagram,“My two biggest passions merged into one thing.” —Frode Sandbech,,28/01/2016 16:12,6.92742e+17,en,,,1461,335,339811914
347501598,339811914,,instagram,“My two biggest passions merged into one thing.” —Frode Sandbech,,28/01/2016 16:12,6.92742e+17,en,,,1461,335,339811914
15154767,339811914,,instagram,“My two biggest passions merged into one thing.” —Frode Sandbech,,28/01/2016 16:12,6.92742e+17,en,,,1461,335,339811914
122439303,339811914,,instagram,“My two biggest passions merged into one thing.” —Frode Sandbech,,28/01/2016 16:12,6.92742e+17,en,,,1461,335,339811914
43196716,339811914,,instagram,“My two biggest passions merged into one thing.” —Frode Sandbech,,28/01/2016 16:12,6.92742e+17,en,,,1461,335,339811914
37601193,339811914,,instagram,“My two biggest passions merged into one thing.” —Frode Sandbech,,28/01/2016 16:12,6.92742e+17,en,,,1461,335,339811914
295281993,339811914,,instagram,“My two biggest passions merged into one thing.” —Frode Sandbech,,28/01/2016 16:12,6.92742e+17,en,,,1461,335,339811914
36618690,339811914,,instagram,“My two biggest passions merged into one thing.” —Frode Sandbech,,28/01/2016 16:12,6.92742e+17,en,,,1461,335,339811914
43366650,339811914,,instagram,Extreme winter sports with a view with Frode Sandbech https://t.co/mXoxnfzKnL https://t.co/9Iih2fPSjU,,28/01/2016 16:03,6.9274e+17,en,,,2110,672,339811914
40832800,339811914,,instagram,Extreme winter sports with a view with Frode Sandbech https://t.co/mXoxnfzKnL https://t.co/9Iih2fPSjU,,28/01/2016 16:03,6.9274e+17,en,,,2110,672,339811914
330892519,339811914,,instagram,Extreme winter sports with a view with Frode Sandbech https://t.co/mXoxnfzKnL https://t.co/9Iih2fPSjU,,28/01/2016 16:03,6.9274e+17,en,,,2110,672,339811914
347501598,339811914,,instagram,Extreme winter sports with a view with Frode Sandbech https://t.co/mXoxnfzKnL https://t.co/9Iih2fPSjU,,28/01/2016 16:03,6.9274e+17,en,,,2110,672,339811914
15154767,339811914,,instagram,Extreme winter sports with a view with Frode Sandbech https://t.co/mXoxnfzKnL https://t.co/9Iih2fPSjU,,28/01/2016 16:03,6.9274e+17,en,,,2110,672,339811914
122439303,339811914,,instagram,Extreme winter sports with a view with Frode Sandbech https://t.co/mXoxnfzKnL https://t.co/9Iih2fPSjU,,28/01/2016 16:03,6.9274e+17,en,,,2110,672,339811914
43196716,339811914,,instagram,Extreme winter sports with a view with Frode Sandbech https://t.co/mXoxnfzKnL https://t.co/9Iih2fPSjU,,28/01/2016 16:03,6.9274e+17,en,,,2110,672,339811914
37601193,339811914,,instagram,Extreme winter sports with a view with Frode Sandbech https://t.co/mXoxnfzKnL https://t.co/9Iih2fPSjU,,28/01/2016 16:03,6.9274e+17,en,,,2110,672,339811914
295281993,339811914,,instagram,Extreme winter sports with a view with Frode Sandbech https://t.co/mXoxnfzKnL https://t.co/9Iih2fPSjU,,28/01/2016 16:03,6.9274e+17,en,,,2110,672,339811914
36618690,339811914,,instagram,Extreme winter sports with a view with Frode Sandbech https://t.co/mXoxnfzKnL https://t.co/9Iih2fPSjU,,28/01/2016 16:03,6.9274e+17,en,,,2110,672,339811914
43366650,339811914,,instagram,See one of our favorite submissions from this weekend's hashtag project: #WHPsplitsecond https://t.co/seUfltP9lB,,28/01/2016 01:06,6.92514e+17,en,,,1403,237,339811914
40832800,339811914,,instagram,See one of our favorite submissions from this weekend's hashtag project: #WHPsplitsecond https://t.co/seUfltP9lB,,28/01/2016 01:06,6.92514e+17,en,,,1403,237,339811914
330892519,339811914,,instagram,See one of our favorite submissions from this weekend's hashtag project: #WHPsplitsecond https://t.co/seUfltP9lB,,28/01/2016 01:06,6.92514e+17,en,,,1403,237,339811914
347501598,339811914,,instagram,See one of our favorite submissions from this weekend's hashtag project: #WHPsplitsecond https://t.co/seUfltP9lB,,28/01/2016 01:06,6.92514e+17,en,,,1403,237,339811914
15154767,339811914,,instagram,See one of our favorite submissions from this weekend's hashtag project: #WHPsplitsecond https://t.co/seUfltP9lB,,28/01/2016 01:06,6.92514e+17,en,,,1403,237,339811914
122439303,339811914,,instagram,See one of our favorite submissions from this weekend's hashtag project: #WHPsplitsecond https://t.co/seUfltP9lB,,28/01/2016 01:06,6.92514e+17,en,,,1403,237,339811914
43196716,339811914,,instagram,See one of our favorite submissions from this weekend's hashtag project: #WHPsplitsecond https://t.co/seUfltP9lB,,28/01/2016 01:06,6.92514e+17,en,,,1403,237,339811914
37601193,339811914,,instagram,See one of our favorite submissions from this weekend's hashtag project: #WHPsplitsecond https://t.co/seUfltP9lB,,28/01/2016 01:06,6.92514e+17,en,,,1403,237,339811914
295281993,339811914,,instagram,See one of our favorite submissions from this weekend's hashtag project: #WHPsplitsecond https://t.co/seUfltP9lB,,28/01/2016 01:06,6.92514e+17,en,,,1403,237,339811914
36618690,339811914,,instagram,See one of our favorite submissions from this weekend's hashtag project: #WHPsplitsecond https://t.co/seUfltP9lB,,28/01/2016 01:06,6.92514e+17,en,,,1403,237,339811914
43366650,339811914,,instagram,"“Over time\, I found that the most gratifying thing about art is the process.” —Lexi Hannah",,27/01/2016 23:05,6.92484e+17,en,,,1819,532,339811914
40832800,339811914,,instagram,"“Over time\, I found that the most gratifying thing about art is the process.” —Lexi Hannah",,27/01/2016 23:05,6.92484e+17,en,,,1819,532,339811914
330892519,339811914,,instagram,"“Over time\, I found that the most gratifying thing about art is the process.” —Lexi Hannah",,27/01/2016 23:05,6.92484e+17,en,,,1819,532,339811914
347501598,339811914,,instagram,"“Over time\, I found that the most gratifying thing about art is the process.” —Lexi Hannah",,27/01/2016 23:05,6.92484e+17,en,,,1819,532,339811914
15154767,339811914,,instagram,"“Over time\, I found that the most gratifying thing about art is the process.” —Lexi Hannah",,27/01/2016 23:05,6.92484e+17,en,,,1819,532,339811914
122439303,339811914,,instagram,"“Over time\, I found that the most gratifying thing about art is the process.” —Lexi Hannah",,27/01/2016 23:05,6.92484e+17,en,,,1819,532,339811914
43196716,339811914,,instagram,"“Over time\, I found that the most gratifying thing about art is the process.” —Lexi Hannah",,27/01/2016 23:05,6.92484e+17,en,,,1819,532,339811914
37601193,339811914,,instagram,"“Over time\, I found that the most gratifying thing about art is the process.” —Lexi Hannah",,27/01/2016 23:05,6.92484e+17,en,,,1819,532,339811914
295281993,339811914,,instagram,"“Over time\, I found that the most gratifying thing about art is the process.” —Lexi Hannah",,27/01/2016 23:05,6.92484e+17,en,,,1819,532,339811914
36618690,339811914,,instagram,"“Over time\, I found that the most gratifying thing about art is the process.” —Lexi Hannah",,27/01/2016 23:05,6.92484e+17,en,,,1819,532,339811914
43366650,339811914,,instagram,"Drip\, drop\, hooray! Watercolors that wow from Lexi Hannah https://t.co/5IXvpJ1U5R https://t.co/RmHMMZSGzY",,27/01/2016 22:54,6.92481e+17,en,,,2723,927,339811914
40832800,339811914,,instagram,"Drip\, drop\, hooray! Watercolors that wow from Lexi Hannah https://t.co/5IXvpJ1U5R https://t.co/RmHMMZSGzY",,27/01/2016 22:54,6.92481e+17,en,,,2723,927,339811914
330892519,339811914,,instagram,"Drip\, drop\, hooray! Watercolors that wow from Lexi Hannah https://t.co/5IXvpJ1U5R https://t.co/RmHMMZSGzY",,27/01/2016 22:54,6.92481e+17,en,,,2723,927,339811914
