user_id_x,follower_id,name,author,content,country,date_time,id,language,latitude,longitude,number_of_likes,number_of_shares,user_id_y
104181863,108766329,,jimmyfallon,Hashtag game! Tweet out a funny or embarrassing way you've broken a New Year's Resolution &amp; tag with #ResolutionFail. Could be on our show!,,11/01/2017 17:02,8.19228e+17,en,,,2556,354,108766329
160565602,108766329,,jimmyfallon,Hashtag game! Tweet out a funny or embarrassing way you've broken a New Year's Resolution &amp; tag with #ResolutionFail. Could be on our show!,,11/01/2017 17:02,8.19228e+17,en,,,2556,354,108766329
162732886,108766329,,jimmyfallon,Hashtag game! Tweet out a funny or embarrassing way you've broken a New Year's Resolution &amp; tag with #ResolutionFail. Could be on our show!,,11/01/2017 17:02,8.19228e+17,en,,,2556,354,108766329
149718191,108766329,,jimmyfallon,Hashtag game! Tweet out a funny or embarrassing way you've broken a New Year's Resolution &amp; tag with #ResolutionFail. Could be on our show!,,11/01/2017 17:02,8.19228e+17,en,,,2556,354,108766329
142758563,108766329,,jimmyfallon,Hashtag game! Tweet out a funny or embarrassing way you've broken a New Year's Resolution &amp; tag with #ResolutionFail. Could be on our show!,,11/01/2017 17:02,8.19228e+17,en,,,2556,354,108766329
175431001,108766329,,jimmyfallon,Hashtag game! Tweet out a funny or embarrassing way you've broken a New Year's Resolution &amp; tag with #ResolutionFail. Could be on our show!,,11/01/2017 17:02,8.19228e+17,en,,,2556,354,108766329
129034582,108766329,,jimmyfallon,Hashtag game! Tweet out a funny or embarrassing way you've broken a New Year's Resolution &amp; tag with #ResolutionFail. Could be on our show!,,11/01/2017 17:02,8.19228e+17,en,,,2556,354,108766329
134548250,108766329,,jimmyfallon,Hashtag game! Tweet out a funny or embarrassing way you've broken a New Year's Resolution &amp; tag with #ResolutionFail. Could be on our show!,,11/01/2017 17:02,8.19228e+17,en,,,2556,354,108766329
166214735,108766329,,jimmyfallon,Hashtag game! Tweet out a funny or embarrassing way you've broken a New Year's Resolution &amp; tag with #ResolutionFail. Could be on our show!,,11/01/2017 17:02,8.19228e+17,en,,,2556,354,108766329
129631184,108766329,,jimmyfallon,Great show tonight: @FLOTUS Michelle Obama is here!! Plus talk &amp; music with the legendary Stevie Wonder! Don't miss!! #FallonTonight,,11/01/2017 13:47,8.19179e+17,en,,,5321,711,108766329
222868205,108766329,,jimmyfallon,Great show tonight: @FLOTUS Michelle Obama is here!! Plus talk &amp; music with the legendary Stevie Wonder! Don't miss!! #FallonTonight,,11/01/2017 13:47,8.19179e+17,en,,,5321,711,108766329
127684106,108766329,,jimmyfallon,Great show tonight: @FLOTUS Michelle Obama is here!! Plus talk &amp; music with the legendary Stevie Wonder! Don't miss!! #FallonTonight,,11/01/2017 13:47,8.19179e+17,en,,,5321,711,108766329
104181863,108766329,,jimmyfallon,Great show tonight: @FLOTUS Michelle Obama is here!! Plus talk &amp; music with the legendary Stevie Wonder! Don't miss!! #FallonTonight,,11/01/2017 13:47,8.19179e+17,en,,,5321,711,108766329
160565602,108766329,,jimmyfallon,Great show tonight: @FLOTUS Michelle Obama is here!! Plus talk &amp; music with the legendary Stevie Wonder! Don't miss!! #FallonTonight,,11/01/2017 13:47,8.19179e+17,en,,,5321,711,108766329
162732886,108766329,,jimmyfallon,Great show tonight: @FLOTUS Michelle Obama is here!! Plus talk &amp; music with the legendary Stevie Wonder! Don't miss!! #FallonTonight,,11/01/2017 13:47,8.19179e+17,en,,,5321,711,108766329
149718191,108766329,,jimmyfallon,Great show tonight: @FLOTUS Michelle Obama is here!! Plus talk &amp; music with the legendary Stevie Wonder! Don't miss!! #FallonTonight,,11/01/2017 13:47,8.19179e+17,en,,,5321,711,108766329
142758563,108766329,,jimmyfallon,Great show tonight: @FLOTUS Michelle Obama is here!! Plus talk &amp; music with the legendary Stevie Wonder! Don't miss!! #FallonTonight,,11/01/2017 13:47,8.19179e+17,en,,,5321,711,108766329
175431001,108766329,,jimmyfallon,Great show tonight: @FLOTUS Michelle Obama is here!! Plus talk &amp; music with the legendary Stevie Wonder! Don't miss!! #FallonTonight,,11/01/2017 13:47,8.19179e+17,en,,,5321,711,108766329
129034582,108766329,,jimmyfallon,Great show tonight: @FLOTUS Michelle Obama is here!! Plus talk &amp; music with the legendary Stevie Wonder! Don't miss!! #FallonTonight,,11/01/2017 13:47,8.19179e+17,en,,,5321,711,108766329
134548250,108766329,,jimmyfallon,Great show tonight: @FLOTUS Michelle Obama is here!! Plus talk &amp; music with the legendary Stevie Wonder! Don't miss!! #FallonTonight,,11/01/2017 13:47,8.19179e+17,en,,,5321,711,108766329
166214735,108766329,,jimmyfallon,Great show tonight: @FLOTUS Michelle Obama is here!! Plus talk &amp; music with the legendary Stevie Wonder! Don't miss!! #FallonTonight,,11/01/2017 13:47,8.19179e+17,en,,,5321,711,108766329
129631184,108766329,,jimmyfallon,"Tried a new game on the show last night with @IAMQUEENLATIFAH\, @waynecoyne\, and Fred Armisen! https://t.co/4Uo0I9DK02 #FallonTonight",,11/01/2017 13:01,8.19167e+17,en,,,1248,177,108766329
222868205,108766329,,jimmyfallon,"Tried a new game on the show last night with @IAMQUEENLATIFAH\, @waynecoyne\, and Fred Armisen! https://t.co/4Uo0I9DK02 #FallonTonight",,11/01/2017 13:01,8.19167e+17,en,,,1248,177,108766329
127684106,108766329,,jimmyfallon,"Tried a new game on the show last night with @IAMQUEENLATIFAH\, @waynecoyne\, and Fred Armisen! https://t.co/4Uo0I9DK02 #FallonTonight",,11/01/2017 13:01,8.19167e+17,en,,,1248,177,108766329
104181863,108766329,,jimmyfallon,"Tried a new game on the show last night with @IAMQUEENLATIFAH\, @waynecoyne\, and Fred Armisen! https://t.co/4Uo0I9DK02 #FallonTonight",,11/01/2017 13:01,8.19167e+17,en,,,1248,177,108766329
160565602,108766329,,jimmyfallon,"Tried a new game on the show last night with @IAMQUEENLATIFAH\, @waynecoyne\, and Fred Armisen! https://t.co/4Uo0I9DK02 #FallonTonight",,11/01/2017 13:01,8.19167e+17,en,,,1248,177,108766329
162732886,108766329,,jimmyfallon,"Tried a new game on the show last night with @IAMQUEENLATIFAH\, @waynecoyne\, and Fred Armisen! https://t.co/4Uo0I9DK02 #FallonTonight",,11/01/2017 13:01,8.19167e+17,en,,,1248,177,108766329
149718191,108766329,,jimmyfallon,"Tried a new game on the show last night with @IAMQUEENLATIFAH\, @waynecoyne\, and Fred Armisen! https://t.co/4Uo0I9DK02 #FallonTonight",,11/01/2017 13:01,8.19167e+17,en,,,1248,177,108766329
142758563,108766329,,jimmyfallon,"Tried a new game on the show last night with @IAMQUEENLATIFAH\, @waynecoyne\, and Fred Armisen! https://t.co/4Uo0I9DK02 #FallonTonight",,11/01/2017 13:01,8.19167e+17,en,,,1248,177,108766329
175431001,108766329,,jimmyfallon,"Tried a new game on the show last night with @IAMQUEENLATIFAH\, @waynecoyne\, and Fred Armisen! https://t.co/4Uo0I9DK02 #FallonTonight",,11/01/2017 13:01,8.19167e+17,en,,,1248,177,108766329
129034582,108766329,,jimmyfallon,"Tried a new game on the show last night with @IAMQUEENLATIFAH\, @waynecoyne\, and Fred Armisen! https://t.co/4Uo0I9DK02 #FallonTonight",,11/01/2017 13:01,8.19167e+17,en,,,1248,177,108766329
134548250,108766329,,jimmyfallon,"Tried a new game on the show last night with @IAMQUEENLATIFAH\, @waynecoyne\, and Fred Armisen! https://t.co/4Uo0I9DK02 #FallonTonight",,11/01/2017 13:01,8.19167e+17,en,,,1248,177,108766329
166214735,108766329,,jimmyfallon,"Tried a new game on the show last night with @IAMQUEENLATIFAH\, @waynecoyne\, and Fred Armisen! https://t.co/4Uo0I9DK02 #FallonTonight",,11/01/2017 13:01,8.19167e+17,en,,,1248,177,108766329
129631184,108766329,,jimmyfallon,"We're back with new episodes!! Really fun show tonight: @IAMQUEENLATIFAH\r\nFred Armisen\, and music from @theflaminglips! #FallonTonight",,10/01/2017 13:47,8.18817e+17,en,,,2294,269,108766329
222868205,108766329,,jimmyfallon,"We're back with new episodes!! Really fun show tonight: @IAMQUEENLATIFAH\r\nFred Armisen\, and music from @theflaminglips! #FallonTonight",,10/01/2017 13:47,8.18817e+17,en,,,2294,269,108766329
127684106,108766329,,jimmyfallon,"We're back with new episodes!! Really fun show tonight: @IAMQUEENLATIFAH\r\nFred Armisen\, and music from @theflaminglips! #FallonTonight",,10/01/2017 13:47,8.18817e+17,en,,,2294,269,108766329
104181863,108766329,,jimmyfallon,"We're back with new episodes!! Really fun show tonight: @IAMQUEENLATIFAH\r\nFred Armisen\, and music from @theflaminglips! #FallonTonight",,10/01/2017 13:47,8.18817e+17,en,,,2294,269,108766329
160565602,108766329,,jimmyfallon,"We're back with new episodes!! Really fun show tonight: @IAMQUEENLATIFAH\r\nFred Armisen\, and music from @theflaminglips! #FallonTonight",,10/01/2017 13:47,8.18817e+17,en,,,2294,269,108766329
162732886,108766329,,jimmyfallon,"We're back with new episodes!! Really fun show tonight: @IAMQUEENLATIFAH\r\nFred Armisen\, and music from @theflaminglips! #FallonTonight",,10/01/2017 13:47,8.18817e+17,en,,,2294,269,108766329
149718191,108766329,,jimmyfallon,"We're back with new episodes!! Really fun show tonight: @IAMQUEENLATIFAH\r\nFred Armisen\, and music from @theflaminglips! #FallonTonight",,10/01/2017 13:47,8.18817e+17,en,,,2294,269,108766329
142758563,108766329,,jimmyfallon,"We're back with new episodes!! Really fun show tonight: @IAMQUEENLATIFAH\r\nFred Armisen\, and music from @theflaminglips! #FallonTonight",,10/01/2017 13:47,8.18817e+17,en,,,2294,269,108766329
175431001,108766329,,jimmyfallon,"We're back with new episodes!! Really fun show tonight: @IAMQUEENLATIFAH\r\nFred Armisen\, and music from @theflaminglips! #FallonTonight",,10/01/2017 13:47,8.18817e+17,en,,,2294,269,108766329
129034582,108766329,,jimmyfallon,"We're back with new episodes!! Really fun show tonight: @IAMQUEENLATIFAH\r\nFred Armisen\, and music from @theflaminglips! #FallonTonight",,10/01/2017 13:47,8.18817e+17,en,,,2294,269,108766329
134548250,108766329,,jimmyfallon,"We're back with new episodes!! Really fun show tonight: @IAMQUEENLATIFAH\r\nFred Armisen\, and music from @theflaminglips! #FallonTonight",,10/01/2017 13:47,8.18817e+17,en,,,2294,269,108766329
166214735,108766329,,jimmyfallon,"We're back with new episodes!! Really fun show tonight: @IAMQUEENLATIFAH\r\nFred Armisen\, and music from @theflaminglips! #FallonTonight",,10/01/2017 13:47,8.18817e+17,en,,,2294,269,108766329
129631184,108766329,,jimmyfallon,My fav too!! https://t.co/qP4TYgMsL2,,09/01/2017 23:18,8.18598e+17,en,,,6525,1117,108766329
222868205,108766329,,jimmyfallon,My fav too!! https://t.co/qP4TYgMsL2,,09/01/2017 23:18,8.18598e+17,en,,,6525,1117,108766329
127684106,108766329,,jimmyfallon,My fav too!! https://t.co/qP4TYgMsL2,,09/01/2017 23:18,8.18598e+17,en,,,6525,1117,108766329
104181863,108766329,,jimmyfallon,My fav too!! https://t.co/qP4TYgMsL2,,09/01/2017 23:18,8.18598e+17,en,,,6525,1117,108766329
160565602,108766329,,jimmyfallon,My fav too!! https://t.co/qP4TYgMsL2,,09/01/2017 23:18,8.18598e+17,en,,,6525,1117,108766329
162732886,108766329,,jimmyfallon,My fav too!! https://t.co/qP4TYgMsL2,,09/01/2017 23:18,8.18598e+17,en,,,6525,1117,108766329
149718191,108766329,,jimmyfallon,My fav too!! https://t.co/qP4TYgMsL2,,09/01/2017 23:18,8.18598e+17,en,,,6525,1117,108766329
142758563,108766329,,jimmyfallon,My fav too!! https://t.co/qP4TYgMsL2,,09/01/2017 23:18,8.18598e+17,en,,,6525,1117,108766329
175431001,108766329,,jimmyfallon,My fav too!! https://t.co/qP4TYgMsL2,,09/01/2017 23:18,8.18598e+17,en,,,6525,1117,108766329
129034582,108766329,,jimmyfallon,My fav too!! https://t.co/qP4TYgMsL2,,09/01/2017 23:18,8.18598e+17,en,,,6525,1117,108766329
134548250,108766329,,jimmyfallon,My fav too!! https://t.co/qP4TYgMsL2,,09/01/2017 23:18,8.18598e+17,en,,,6525,1117,108766329
166214735,108766329,,jimmyfallon,My fav too!! https://t.co/qP4TYgMsL2,,09/01/2017 23:18,8.18598e+17,en,,,6525,1117,108766329
129631184,108766329,,jimmyfallon,The opening: how it happened. https://t.co/HMsA4sVxg9,,09/01/2017 21:06,8.18565e+17,en,,,1444,265,108766329
222868205,108766329,,jimmyfallon,The opening: how it happened. https://t.co/HMsA4sVxg9,,09/01/2017 21:06,8.18565e+17,en,,,1444,265,108766329
127684106,108766329,,jimmyfallon,The opening: how it happened. https://t.co/HMsA4sVxg9,,09/01/2017 21:06,8.18565e+17,en,,,1444,265,108766329
104181863,108766329,,jimmyfallon,The opening: how it happened. https://t.co/HMsA4sVxg9,,09/01/2017 21:06,8.18565e+17,en,,,1444,265,108766329
160565602,108766329,,jimmyfallon,The opening: how it happened. https://t.co/HMsA4sVxg9,,09/01/2017 21:06,8.18565e+17,en,,,1444,265,108766329
162732886,108766329,,jimmyfallon,The opening: how it happened. https://t.co/HMsA4sVxg9,,09/01/2017 21:06,8.18565e+17,en,,,1444,265,108766329
149718191,108766329,,jimmyfallon,The opening: how it happened. https://t.co/HMsA4sVxg9,,09/01/2017 21:06,8.18565e+17,en,,,1444,265,108766329
142758563,108766329,,jimmyfallon,The opening: how it happened. https://t.co/HMsA4sVxg9,,09/01/2017 21:06,8.18565e+17,en,,,1444,265,108766329
175431001,108766329,,jimmyfallon,The opening: how it happened. https://t.co/HMsA4sVxg9,,09/01/2017 21:06,8.18565e+17,en,,,1444,265,108766329
129034582,108766329,,jimmyfallon,The opening: how it happened. https://t.co/HMsA4sVxg9,,09/01/2017 21:06,8.18565e+17,en,,,1444,265,108766329
134548250,108766329,,jimmyfallon,The opening: how it happened. https://t.co/HMsA4sVxg9,,09/01/2017 21:06,8.18565e+17,en,,,1444,265,108766329
166214735,108766329,,jimmyfallon,The opening: how it happened. https://t.co/HMsA4sVxg9,,09/01/2017 21:06,8.18565e+17,en,,,1444,265,108766329
129631184,108766329,,jimmyfallon,@ChristianSlater you know you are one of my favorite actors ever. I loooooove you!!!,,09/01/2017 21:01,8.18563e+17,en,,,331,83,108766329
222868205,108766329,,jimmyfallon,@ChristianSlater you know you are one of my favorite actors ever. I loooooove you!!!,,09/01/2017 21:01,8.18563e+17,en,,,331,83,108766329
127684106,108766329,,jimmyfallon,@ChristianSlater you know you are one of my favorite actors ever. I loooooove you!!!,,09/01/2017 21:01,8.18563e+17,en,,,331,83,108766329
104181863,108766329,,jimmyfallon,@ChristianSlater you know you are one of my favorite actors ever. I loooooove you!!!,,09/01/2017 21:01,8.18563e+17,en,,,331,83,108766329
160565602,108766329,,jimmyfallon,@ChristianSlater you know you are one of my favorite actors ever. I loooooove you!!!,,09/01/2017 21:01,8.18563e+17,en,,,331,83,108766329
162732886,108766329,,jimmyfallon,@ChristianSlater you know you are one of my favorite actors ever. I loooooove you!!!,,09/01/2017 21:01,8.18563e+17,en,,,331,83,108766329
149718191,108766329,,jimmyfallon,@ChristianSlater you know you are one of my favorite actors ever. I loooooove you!!!,,09/01/2017 21:01,8.18563e+17,en,,,331,83,108766329
142758563,108766329,,jimmyfallon,@ChristianSlater you know you are one of my favorite actors ever. I loooooove you!!!,,09/01/2017 21:01,8.18563e+17,en,,,331,83,108766329
175431001,108766329,,jimmyfallon,@ChristianSlater you know you are one of my favorite actors ever. I loooooove you!!!,,09/01/2017 21:01,8.18563e+17,en,,,331,83,108766329
129034582,108766329,,jimmyfallon,@ChristianSlater you know you are one of my favorite actors ever. I loooooove you!!!,,09/01/2017 21:01,8.18563e+17,en,,,331,83,108766329
134548250,108766329,,jimmyfallon,@ChristianSlater you know you are one of my favorite actors ever. I loooooove you!!!,,09/01/2017 21:01,8.18563e+17,en,,,331,83,108766329
166214735,108766329,,jimmyfallon,@ChristianSlater you know you are one of my favorite actors ever. I loooooove you!!!,,09/01/2017 21:01,8.18563e+17,en,,,331,83,108766329
129631184,108766329,,jimmyfallon,Check out Snapchat to see behind the scenes of how we put the Golden Globes opening together! Thanks again for last night.,,09/01/2017 20:27,8.18555e+17,en,,,4836,405,108766329
222868205,108766329,,jimmyfallon,Check out Snapchat to see behind the scenes of how we put the Golden Globes opening together! Thanks again for last night.,,09/01/2017 20:27,8.18555e+17,en,,,4836,405,108766329
127684106,108766329,,jimmyfallon,Check out Snapchat to see behind the scenes of how we put the Golden Globes opening together! Thanks again for last night.,,09/01/2017 20:27,8.18555e+17,en,,,4836,405,108766329
104181863,108766329,,jimmyfallon,Check out Snapchat to see behind the scenes of how we put the Golden Globes opening together! Thanks again for last night.,,09/01/2017 20:27,8.18555e+17,en,,,4836,405,108766329
160565602,108766329,,jimmyfallon,Check out Snapchat to see behind the scenes of how we put the Golden Globes opening together! Thanks again for last night.,,09/01/2017 20:27,8.18555e+17,en,,,4836,405,108766329
162732886,108766329,,jimmyfallon,Check out Snapchat to see behind the scenes of how we put the Golden Globes opening together! Thanks again for last night.,,09/01/2017 20:27,8.18555e+17,en,,,4836,405,108766329
149718191,108766329,,jimmyfallon,Check out Snapchat to see behind the scenes of how we put the Golden Globes opening together! Thanks again for last night.,,09/01/2017 20:27,8.18555e+17,en,,,4836,405,108766329
142758563,108766329,,jimmyfallon,Check out Snapchat to see behind the scenes of how we put the Golden Globes opening together! Thanks again for last night.,,09/01/2017 20:27,8.18555e+17,en,,,4836,405,108766329
175431001,108766329,,jimmyfallon,Check out Snapchat to see behind the scenes of how we put the Golden Globes opening together! Thanks again for last night.,,09/01/2017 20:27,8.18555e+17,en,,,4836,405,108766329
129034582,108766329,,jimmyfallon,Check out Snapchat to see behind the scenes of how we put the Golden Globes opening together! Thanks again for last night.,,09/01/2017 20:27,8.18555e+17,en,,,4836,405,108766329
134548250,108766329,,jimmyfallon,Check out Snapchat to see behind the scenes of how we put the Golden Globes opening together! Thanks again for last night.,,09/01/2017 20:27,8.18555e+17,en,,,4836,405,108766329
166214735,108766329,,jimmyfallon,Check out Snapchat to see behind the scenes of how we put the Golden Globes opening together! Thanks again for last night.,,09/01/2017 20:27,8.18555e+17,en,,,4836,405,108766329
129631184,108766329,,jimmyfallon,Do NOT miss the opening 5 minutes of the Golden Globes tonight on NBC. Tune in at 7:59 (east coast) 4:59 (west) if you have to!,,08/01/2017 22:47,8.18228e+17,en,,,10017,1157,108766329
222868205,108766329,,jimmyfallon,Do NOT miss the opening 5 minutes of the Golden Globes tonight on NBC. Tune in at 7:59 (east coast) 4:59 (west) if you have to!,,08/01/2017 22:47,8.18228e+17,en,,,10017,1157,108766329
127684106,108766329,,jimmyfallon,Do NOT miss the opening 5 minutes of the Golden Globes tonight on NBC. Tune in at 7:59 (east coast) 4:59 (west) if you have to!,,08/01/2017 22:47,8.18228e+17,en,,,10017,1157,108766329
104181863,108766329,,jimmyfallon,Do NOT miss the opening 5 minutes of the Golden Globes tonight on NBC. Tune in at 7:59 (east coast) 4:59 (west) if you have to!,,08/01/2017 22:47,8.18228e+17,en,,,10017,1157,108766329
160565602,108766329,,jimmyfallon,Do NOT miss the opening 5 minutes of the Golden Globes tonight on NBC. Tune in at 7:59 (east coast) 4:59 (west) if you have to!,,08/01/2017 22:47,8.18228e+17,en,,,10017,1157,108766329
162732886,108766329,,jimmyfallon,Do NOT miss the opening 5 minutes of the Golden Globes tonight on NBC. Tune in at 7:59 (east coast) 4:59 (west) if you have to!,,08/01/2017 22:47,8.18228e+17,en,,,10017,1157,108766329
149718191,108766329,,jimmyfallon,Do NOT miss the opening 5 minutes of the Golden Globes tonight on NBC. Tune in at 7:59 (east coast) 4:59 (west) if you have to!,,08/01/2017 22:47,8.18228e+17,en,,,10017,1157,108766329
142758563,108766329,,jimmyfallon,Do NOT miss the opening 5 minutes of the Golden Globes tonight on NBC. Tune in at 7:59 (east coast) 4:59 (west) if you have to!,,08/01/2017 22:47,8.18228e+17,en,,,10017,1157,108766329
175431001,108766329,,jimmyfallon,Do NOT miss the opening 5 minutes of the Golden Globes tonight on NBC. Tune in at 7:59 (east coast) 4:59 (west) if you have to!,,08/01/2017 22:47,8.18228e+17,en,,,10017,1157,108766329
129034582,108766329,,jimmyfallon,Do NOT miss the opening 5 minutes of the Golden Globes tonight on NBC. Tune in at 7:59 (east coast) 4:59 (west) if you have to!,,08/01/2017 22:47,8.18228e+17,en,,,10017,1157,108766329
134548250,108766329,,jimmyfallon,Do NOT miss the opening 5 minutes of the Golden Globes tonight on NBC. Tune in at 7:59 (east coast) 4:59 (west) if you have to!,,08/01/2017 22:47,8.18228e+17,en,,,10017,1157,108766329
166214735,108766329,,jimmyfallon,Do NOT miss the opening 5 minutes of the Golden Globes tonight on NBC. Tune in at 7:59 (east coast) 4:59 (west) if you have to!,,08/01/2017 22:47,8.18228e+17,en,,,10017,1157,108766329
129631184,108766329,,jimmyfallon,Everybody's talking about the GG's!! #GiantsGame #GoldenGlobes  🏈,,08/01/2017 18:08,8.18157e+17,en,,,7411,1065,108766329
222868205,108766329,,jimmyfallon,Everybody's talking about the GG's!! #GiantsGame #GoldenGlobes  🏈,,08/01/2017 18:08,8.18157e+17,en,,,7411,1065,108766329
127684106,108766329,,jimmyfallon,Everybody's talking about the GG's!! #GiantsGame #GoldenGlobes  🏈,,08/01/2017 18:08,8.18157e+17,en,,,7411,1065,108766329
104181863,108766329,,jimmyfallon,Everybody's talking about the GG's!! #GiantsGame #GoldenGlobes  🏈,,08/01/2017 18:08,8.18157e+17,en,,,7411,1065,108766329
160565602,108766329,,jimmyfallon,Everybody's talking about the GG's!! #GiantsGame #GoldenGlobes  🏈,,08/01/2017 18:08,8.18157e+17,en,,,7411,1065,108766329
162732886,108766329,,jimmyfallon,Everybody's talking about the GG's!! #GiantsGame #GoldenGlobes  🏈,,08/01/2017 18:08,8.18157e+17,en,,,7411,1065,108766329
149718191,108766329,,jimmyfallon,Everybody's talking about the GG's!! #GiantsGame #GoldenGlobes  🏈,,08/01/2017 18:08,8.18157e+17,en,,,7411,1065,108766329
142758563,108766329,,jimmyfallon,Everybody's talking about the GG's!! #GiantsGame #GoldenGlobes  🏈,,08/01/2017 18:08,8.18157e+17,en,,,7411,1065,108766329
175431001,108766329,,jimmyfallon,Everybody's talking about the GG's!! #GiantsGame #GoldenGlobes  🏈,,08/01/2017 18:08,8.18157e+17,en,,,7411,1065,108766329
129034582,108766329,,jimmyfallon,Everybody's talking about the GG's!! #GiantsGame #GoldenGlobes  🏈,,08/01/2017 18:08,8.18157e+17,en,,,7411,1065,108766329
